Date,Close,High,Low,Open,Volume,Log_Return
1999-05-11,5.760079383850098,5.763134755667704,5.680630018183416,5.7234104458500905,31200,0.0037198142157678312
1999-05-12,5.775359630584717,5.775359630584717,5.71730083271109,5.747858291073972,23600,0.0026492716320046976
1999-05-13,5.851753234863281,5.8670315899462775,5.753969375030843,5.753969375030843,20600,0.013140786447183403
1999-05-14,5.74174690246582,5.799805701381604,5.74174690246582,5.799805701381604,31200,-0.01897781217182286
1999-05-17,5.8609209060668945,5.863977025123471,5.735635691413977,5.778416135983808,20400,0.020543240009303673
1999-05-18,5.732580661773682,5.8517551530247935,5.723413794925383,5.8517551530247935,21600,-0.02214093583777951
1999-05-19,5.851753234863281,5.857864726102809,5.790638322468007,5.790638322468007,62200,0.02057550800029866
1999-05-20,5.8395304679870605,5.888422399708432,5.805916891912782,5.845641959452232,56400,-0.002090920319784721
1999-05-21,5.784529685974121,5.821198651507928,5.784529685974121,5.805919542852835,14000,-0.009463335830824374
1999-05-24,5.842585563659668,5.873143019536549,5.808972735210918,5.851753173438551,21800,0.009986373906114834
1999-05-25,5.848695755004883,5.93425661244487,5.842584265187741,5.867030224456308,41800,0.0010452561588391858
1999-05-26,5.879253387451172,5.894532485486283,5.8120269973659715,5.839529075416574,29800,0.0052110904004847676
1999-05-27,5.778416633605957,5.8548099181864295,5.775360514286196,5.8548099181864295,17800,-0.01730007259157306
1999-05-28,5.7906389236450195,5.808973399267064,5.7906389236450195,5.793694296566165,6200,0.0021129286700623667
1999-06-01,5.787581920623779,5.787581920623779,5.720355520278624,5.772303566288413,10800,-0.0005280609401728476
1999-06-02,5.787581920623779,5.815084002871693,5.7509129749809675,5.808972511931224,120000,0.0
1999-06-03,5.732580661773682,5.787584100959143,5.711190808439725,5.787584100959143,16400,-0.009548767453444622
1999-06-04,5.818138599395752,5.818138599395752,5.775358168517841,5.781469658643258,26800,0.014814575694717428
1999-06-07,5.8670334815979,5.882312587638838,5.833420641958855,5.8548104951779045,21800,0.00836875438888559
1999-06-08,5.8670334815979,5.9189815468988245,5.8670334815979,5.900647067268831,8600,0.0
1999-06-09,5.912868022918701,5.922034886569403,5.8853659399033385,5.891477431014349,10000,0.007781860078288237
1999-06-10,5.863977432250977,5.867032805487934,5.812029372936485,5.867032805487934,9600,-0.008302880719817069
1999-06-11,5.824251651763916,5.873143585881556,5.818140159999211,5.867032094116851,14600,-0.0067975966538440956
1999-06-14,5.986204147338867,5.992315636643944,5.894531807762708,5.897587179399542,159200,0.027426993583392522
1999-06-15,5.992318153381348,6.025930985660754,5.989262034429553,5.998429645253214,87000,0.0010208281822973288
1999-06-16,6.050375938415527,6.062598920109297,6.007595502487337,6.007595502487337,249800,0.009642067529247865
1999-06-17,5.998430252075195,6.032043087754993,5.989262640324107,6.004541744565322,8000,-0.008622598349086678
1999-06-18,6.019853591918945,6.075194431885514,6.010630493895275,6.056747485229991,137000,0.0035651284015212857
1999-06-21,5.9737372398376465,6.016780119973245,5.94914130833159,5.9860352055906745,117200,-0.00769020387668811
1999-06-22,5.952216625213623,5.992185397278045,5.952216625213623,5.9583656093305795,22000,-0.0036090426353662807
1999-06-23,5.933764457702637,5.973733194638707,5.921466500277346,5.973733194638707,17400,-0.0031048648329134046
1999-06-24,5.869202613830566,5.887649556434631,5.838457709490458,5.887649556434631,10200,-0.010940043702706367
1999-06-25,5.838455677032471,5.909168557094447,5.838455677032471,5.847678769819791,36400,-0.005252460692356634
1999-06-28,5.899949073791504,5.93376810217857,5.8907252247534405,5.8907252247534405,19800,0.010477396307948465
1999-06-29,5.903021812438965,5.915319774548213,5.859978945056598,5.890723850329717,7800,0.0005206720827319324
1999-06-30,6.0290751457214355,6.084415964623789,5.909169662795722,5.942989427428886,52200,0.021129232077227826
1999-07-01,6.007554054260254,6.059820764734371,5.995256093043754,6.059820764734371,57000,-0.003575937089481952
1999-07-02,6.010631084442139,6.010631084442139,5.970662320790802,5.989109269258745,15200,0.0005120623810680192
1999-07-06,5.992180824279785,6.038297794658081,5.961435927158308,5.992180824279785,22800,-0.0030743253888356236
1999-07-07,6.047519207000732,6.047519207000732,6.010625345292363,6.013699458464291,15400,0.009192716143903048
1999-07-08,5.998330116271973,6.056745048542812,5.998330116271973,6.056745048542812,9800,-0.008167022983405197
1999-07-09,5.998330116271973,6.0106280757614,5.884573615690833,6.004479096016686,62600,0.0
1999-07-12,5.9737372398376465,6.0198542361073715,5.955290291208104,6.0198542361073715,14400,-0.004108381667813782
1999-07-13,5.946063995361328,6.001404818482581,5.946063995361328,5.998330703613155,2000,-0.0046432475926858115
1999-07-14,5.982958793640137,5.982958793640137,5.952213887197998,5.955288753146245,26000,0.006185739867317748
1999-07-15,6.075191974639893,6.075191974639893,6.010628062763954,6.010628062763954,14400,0.01529836234740116
1999-07-16,6.1459059715271,6.148980086266272,6.105937225662408,6.105937225662408,3000,0.011572574966931854
1999-07-19,6.087489128112793,6.14897891728565,6.087489128112793,6.14897891728565,11600,-0.009550461987202184
1999-07-20,6.115160942077637,6.145905841860309,6.096714002208032,6.1028629821645675,10200,0.004535385549715376
1999-07-21,6.152055740356445,6.182800644729522,6.0997890276182085,6.0997890276182085,29600,0.006015204667844689
1999-07-22,6.142829895019531,6.142829895019531,6.08748908515449,6.08748908515449,8200,-0.0015007617544602347
1999-07-23,6.102864742279053,6.139758632658751,6.102864742279053,6.121311687468902,6800,-0.0065272401144381605
1999-07-26,6.112085342407227,6.158203061843985,6.084415311231423,6.084415311231423,49200,0.0015097240374456553
1999-07-27,6.148982524871826,6.179727437496186,6.1182376122474675,6.1459084089135,10800,0.006018610164009314
1999-07-28,6.136680603027344,6.1705003604120225,6.133606489051137,6.155127538707786,5200,-0.0020026474481544937
1999-07-29,6.035224437713623,6.102863219870023,6.019851611919565,6.0659693386938045,31800,-0.016670934367048678
1999-07-30,6.047519207000732,6.0874871818810306,6.010625345292363,6.065966137854917,10200,0.0020350963145427717
1999-08-02,6.139758586883545,6.161279647473857,6.0567469588440614,6.0567469588440614,94400,0.015137283768659028
1999-08-03,6.099790096282959,6.192024825561431,6.099790096282959,6.164354782081964,117200,-0.006531063147135913
1999-08-04,6.007554054260254,6.130533666425254,6.007554054260254,6.112086724600505,15400,-0.015236673757658607
1999-08-05,6.062894344329834,6.062894344329834,5.967585528622523,6.010628389079226,26200,0.009169614251428353
1999-08-06,6.038299083709717,6.081341948868544,6.038299083709717,6.050597045183667,5200,-0.004064937005337653
1999-08-09,6.062894344329834,6.099788224721294,6.059820229601172,6.07519230446032,17400,0.004064937005337528
1999-08-10,5.952216625213623,6.072122190798476,5.949142508459351,6.072122190798476,32200,-0.01842360840187826
1999-08-11,5.921468257904053,5.992181909392772,5.567902252284382,5.567902252284382,23400,-0.00517925755094364
1999-08-12,5.890724182128906,5.949139880742159,5.890724182128906,5.909171126331816,47200,-0.0052054934516677686
1999-08-13,5.967582702636719,5.9921786112501465,5.912241908256505,5.912241908256505,24000,0.012962996745250312
1999-08-16,5.921468257904053,5.973734967779364,5.921468257904053,5.949139045628153,5000,-0.007757503293582639
1999-08-17,5.986033916473389,6.004480861130305,5.955289008711861,6.004480861130305,60000,0.010844640697864203
1999-08-18,5.9491400718688965,5.992182943058513,5.936842108671863,5.992182943058513,53200,-0.0061823920042402315
1999-08-19,5.881498336791992,5.903019386334137,5.8230826654775285,5.887647315319423,14800,-0.011435134744414184
1999-08-20,5.8661298751831055,5.915321739964515,5.8661298751831055,5.899949657524469,25800,-0.0026164379905390294
1999-08-23,5.893797397613525,5.906095356971501,5.82923273568022,5.872275593433133,16200,0.004705398738778581
1999-08-24,5.8784260749816895,5.890724037481651,5.853830149981766,5.872277093731708,4600,-0.002611457623665251
1999-08-25,5.9614362716674805,5.989106305371931,5.918393413209982,5.930691372769267,77800,0.014022385467573836
1999-08-26,5.964509963989258,5.992180746342608,5.942988911588057,5.9798827876539695,15400,0.0005154630633241122
1999-08-27,5.884573936462402,5.927616797021688,5.884573936462402,5.915318836861893,25600,-0.013492560418255107
1999-08-30,5.804636478424072,5.8937970538732705,5.801562364067803,5.869201136591813,49400,-0.01367734882933375
1999-08-31,5.758522987365723,5.804639984822353,5.687809307161734,5.804639984822353,40200,-0.007975975019317147
1999-09-01,5.78004264831543,5.789266495930621,5.693956906744774,5.718552832907818,47600,0.003730045237829998
1999-09-02,5.700106620788574,5.71240458545047,5.6693617091338355,5.71240458545047,304400,-0.013926181191284885
1999-09-03,5.80771017074585,5.816933262560236,5.776965280351768,5.780039394087338,33600,0.018701494479210698
1999-09-07,5.767744541168213,5.838458202424741,5.767744541168213,5.832309221037568,40800,-0.006905264523572115
1999-09-08,5.6847310066223145,5.752369770218316,5.6785820281135875,5.74314592715136,12400,-0.014497300276981082
1999-09-09,5.706253528594971,5.706253528594971,5.635540632801041,5.663210667926689,113400,0.003778873988935788
1999-09-10,5.7277750968933105,5.743147171191054,5.706253292147,5.733924076733986,23800,0.003764481342317184
1999-09-13,5.78004264831543,5.78004264831543,5.712403851367057,5.73085079598934,14200,0.009083896181374153
1999-09-14,5.783113479614258,5.807709388617173,5.736995774930004,5.743144752180733,11000,0.0005311406915286546
1999-09-15,5.789262771606445,5.866124616115472,5.789262771606445,5.853826660945418,10800,0.0010627536536089947
1999-09-16,5.758522987365723,5.758522987365723,5.687809307161734,5.687809307161734,6000,-0.00532393958296759
1999-09-17,5.833717346191406,5.86159984252088,5.784147791497784,5.784147791497784,21200,0.012973404849758232
1999-09-20,5.802738666534424,5.855405961013788,5.530106008032194,5.836817370661364,23800,-0.005324430876389646
1999-09-21,5.725282669067383,5.796539270948116,5.725282669067383,5.787244602715298,20600,-0.013438067262879445
1999-09-22,5.833717346191406,5.867796036857582,5.750068344460229,5.750068344460229,29400,0.018762498139269047
1999-09-23,5.781047344207764,5.849205458662517,5.774851151984604,5.815126779620701,34800,-0.009069553180957859
1999-09-24,5.697399139404297,5.725281626281796,5.657123511683204,5.725281626281796,56000,-0.014575088313962896
1999-09-27,5.781047344207764,5.796538202951223,5.743870190868806,5.743870190868806,24200,0.014575088313962904
1999-09-28,5.715987682342529,5.74696864334067,5.709791490142901,5.74696864334067,1800,-0.0113177625675953
1999-09-29,5.790343761444092,5.8987767799486495,5.790343761444092,5.861599615369141,19000,0.01292455628004707
1999-09-30,5.904973030090332,5.904973030090332,5.815128593022799,5.824422506070212,17000,0.019603220936587104
1999-10-01,5.864699840545654,5.8801899522234695,5.802737881091245,5.867797560332587,26200,-0.00684357962514535
1999-10-04,5.960740566253662,5.960740566253662,5.895680886283879,5.904974802120312,36600,0.01624342672772633
1999-10-05,5.802738666534424,5.982428373274529,5.790346272966141,5.960741306344195,26600,-0.0268647394470517
1999-10-06,5.889482498168945,5.904972604254687,5.839912948500491,5.858501529626161,46800,0.014838142717735349
1999-10-07,5.8058342933654785,5.8770909088763705,5.793441904265445,5.8770909088763705,17800,-0.014304808101133193
1999-10-08,5.849207878112793,5.904973631188021,5.818226904182111,5.818226904182111,6400,0.007442922014324518
1999-10-11,5.81203031539917,5.836815092863559,5.808932596401813,5.8275211795001045,21400,-0.006376284929148043
1999-10-12,5.697399139404297,5.771753446239125,5.688104472864382,5.771753446239125,28400,-0.019920182320309714
1999-10-13,5.750070095062256,5.765560963805879,5.660225628012713,5.675715740384726,13200,0.009202265805208774
1999-10-14,5.7872467041015625,5.821326158168014,5.719088552340195,5.731480943569535,23400,0.006444607244058349
1999-10-15,5.650928497314453,5.709792714013785,5.613751336147911,5.666419359319486,25800,-0.023836784960056485
1999-10-18,5.694304466247559,5.694304466247559,5.604459997033384,5.638538698895842,11800,0.007646591378585399
1999-10-19,5.626142978668213,5.743870640116116,5.613750593252644,5.740772921947814,13000,-0.012042335186540264
1999-10-20,5.635440349578857,5.6385380692333245,5.567282197093619,5.632341873552848,33800,0.0016511662262708698
1999-10-21,5.54869270324707,5.588967590402398,5.5053193405721075,5.588967590402398,13800,-0.015512938835046857
1999-10-22,5.616851329803467,5.616851329803467,5.5486931825692745,5.582771878000628,8800,0.012208894251780221
1999-10-25,5.554886817932129,5.604456356714028,5.542494433236654,5.576573112963642,220400,-0.011093197225290776
1999-10-26,5.588968753814697,5.660225385513644,5.588968753814697,5.660225385513644,16200,0.006116741540011206
1999-10-27,5.734579563140869,5.7438734786098005,5.6447343462929105,5.6447343462929105,109600,0.025719647580572106
1999-10-28,5.948346138000488,5.9700331948142775,5.839913123045517,5.839913123045517,39400,0.036598783724669945
1999-10-29,5.935951232910156,6.022697910635356,5.935951232910156,5.9762268543252155,55400,-0.0020859305683424657
1999-11-01,5.991720676422119,5.991720676422119,5.942151115500323,5.948347310615548,51800,0.009351338692691854
1999-11-02,5.935951232910156,6.025796384453901,5.9297550416440705,5.951442089260873,176600,-0.00935133869269179
1999-11-03,5.867795944213867,5.908071584952233,5.849207361497244,5.908071584952233,8800,-0.011548205008158122
1999-11-04,5.836819171905518,5.904977357564712,5.812034377120357,5.904977357564712,21400,-0.005293099230305282
1999-11-05,5.886384963989258,5.92975832688181,5.864698660728693,5.917365937483938,153600,0.008456064887913194
1999-11-08,5.923562526702881,5.923562526702881,5.87399296580997,5.886385356033198,30800,0.006295995058630467
1999-11-09,5.836819171905518,5.883291040313651,5.827525252047038,5.883291040313651,7800,-0.014752059946543791
1999-11-10,5.861598968505859,5.867795161918656,5.8182256146162805,5.8182256146162805,46600,0.004236441775984661
1999-11-11,5.843010902404785,5.870894153401503,5.830618514488762,5.855403290320807,11400,-0.00317619842657074
1999-11-12,5.861598968505859,5.892579935569843,5.8275202829211095,5.892579935569843,7600,0.0031761984265708423
1999-11-15,5.833717346191406,5.849207453847474,5.812030287827257,5.8399135405281095,29600,-0.004768007018480508
1999-11-16,5.821323394775391,5.855402076293096,5.821323394775391,5.855402076293096,14600,-0.0021267975570801517
1999-11-17,5.864699840545654,5.908073212163741,5.83371886081845,5.83371886081845,27000,0.007423679400015975
1999-11-18,5.821323394775391,5.8801868469864,5.821323394775391,5.870892936161999,21400,-0.007423679400015908
1999-11-19,5.82442045211792,5.82442045211792,5.774850916355215,5.774850916355215,26200,0.0005318779901495441
1999-11-22,5.759363174438477,5.805834255071384,5.7469707854201815,5.790344146984215,70600,-0.01123259270107402
1999-11-23,5.700497150421143,5.737674305749977,5.697399432329321,5.725281920640366,64800,-0.010273518193026842
1999-11-24,5.6695146560668945,5.69120170233569,5.6602207479309525,5.69120170233569,37600,-0.005449874910620364
1999-11-26,5.734579563140869,5.762462065919217,5.700500108221161,5.700500108221161,5000,0.011410921696283528
1999-11-29,5.6695146560668945,5.688103228709737,5.650926083424053,5.68190703782879,52200,-0.011410921696283433
1999-11-30,5.740776062011719,5.812031938940868,5.712892801389638,5.7190889974865895,41400,0.012490888134888568
1999-12-01,5.768658638000488,5.784149506621307,5.731481460956446,5.731481460956446,9600,0.004845178110398931
1999-12-02,5.734579563140869,5.777952933529508,5.734579563140869,5.762462065919217,35400,-0.005925144549004044
1999-12-03,5.8461079597473145,5.917363794797522,5.827519382381459,5.827519382381459,25800,0.019261696608490416
1999-12-06,5.8058342933654785,5.8770909088763705,5.7903441851761395,5.8770909088763705,19800,-0.0069128091929095
1999-12-07,5.849207878112793,5.886385046829612,5.793442125037565,5.793442125037565,219000,0.007442922014324518
1999-12-08,5.802738666534424,5.849209764229647,5.793443993172373,5.818228780308939,20000,-0.007976256630926519
1999-12-09,5.808934211730957,5.861601500302637,5.787247147233259,5.833718996087416,16600,0.001067123721003738
1999-12-10,5.765561580657959,5.815131155746381,5.765561580657959,5.808934958860329,16000,-0.00749455265521153
1999-12-13,5.7624616622924805,5.781050248299876,5.712892099606094,5.750069271620884,27800,-0.0005378057234732288
1999-12-14,5.759363174438477,5.808932730511658,5.750068504489056,5.7717555634567725,20400,-0.0005378467339340215
1999-12-15,5.784148693084717,5.808933474294782,5.740775325967103,5.7624616313401615,25800,0.0042942835801712455
1999-12-16,5.725282669067383,5.731478862432175,5.6943017022434255,5.719086475702591,22400,-0.010229269451435638
1999-12-17,5.799213409423828,5.799213409423828,5.724384849302231,5.774270556049962,948200,0.01283036655941066
1999-12-20,5.6651458740234375,5.7742704754124405,5.6651458740234375,5.7742704754124405,373600,-0.02338964509370881
1999-12-21,5.7399749755859375,5.805449590368261,5.680735313453798,5.711913882682414,555000,0.013122206471243177
1999-12-22,5.724387168884277,5.783626850249491,5.711915737143789,5.7680371799759875,169200,-0.002719351693717962
1999-12-23,5.752444267272949,5.777387113394035,5.70879428656105,5.733737132682135,595000,0.004889355470395486
1999-12-27,5.599669456481934,5.761797970812146,5.552901996407419,5.761797970812146,1824600,-0.02691728407383484
1999-12-28,5.649557113647461,5.662028542154409,5.605907113873142,5.605907113873142,198400,0.008869584750083183
1999-12-29,5.565374374389648,5.64955612142911,5.565374374389648,5.64955612142911,55800,-0.015012899630107575
1999-12-30,5.565374374389648,5.599670416162628,5.565374374389648,5.565374374389648,13600,0.0
1999-12-31,5.615262508392334,5.621498224247741,5.587201406445109,5.609026792536926,76200,0.00892408287883734
2000-01-03,5.478075981140137,5.774272061584711,5.431307738272444,5.774272061584711,353400,-0.024734397391226973
2000-01-04,5.31282901763916,5.481193317493922,5.31282901763916,5.481193317493922,187000,-0.030629475913522507
2000-01-05,5.446896553039551,5.471839409009519,5.359596557144663,5.431306887460543,546800,0.02492154160861242
2000-01-06,5.437543869018555,5.437543869018555,5.375186714557333,5.437543869018555,69000,-0.0017185424257336187
2000-01-07,5.484312057495117,5.484312057495117,5.4219549036929875,5.44689776521384,92400,0.008564199096550412
2000-01-10,5.503018379211426,5.518607284728673,5.47183980698132,5.4811929980525465,31000,0.003405074580821984
2000-01-11,5.443779468536377,5.478076283357546,5.403247699597595,5.478076283357546,51400,-0.010823163042303656
2000-01-12,5.38765811920166,5.431308127111858,5.3595977804286825,5.3595977804286825,73400,-0.010362770611852963
2000-01-13,5.337771415710449,5.437542844041485,5.334653939172899,5.437542844041485,279200,-0.009302576290480265
