Date,Close,High,Low,Open,Volume,Log_Return
1999-05-05,13.865891456604004,13.865891456604004,13.285242735640688,13.65685791705721,886200,0.02030540160136558
1999-05-06,13.517501831054688,13.97040782023951,13.471049934728038,13.749761312687928,686800,-0.02544669473246206
1999-05-07,13.749759674072266,13.819437510258444,13.482661302025257,13.726533728676872,739400,0.01703606797844377
1999-05-10,13.865891456604004,14.028473098473732,13.772987661249871,13.889117405442535,486400,0.00841062675401832
1999-05-11,14.074921607971191,14.214277267456056,13.947178920110067,13.947178920110067,931200,0.014962631952160405
1999-05-12,14.353633880615234,14.434924687382471,13.935566874383722,14.295569018638636,589400,0.019608537829694003
1999-05-13,14.312986373901367,14.59750415577608,14.295566917868223,14.446535536822152,1231000,-0.002835879053358245
1999-05-14,13.935569763183594,14.167829259236653,13.877504889170329,14.074925460815429,815600,-0.026722715891303473
1999-05-17,14.132983207702637,14.191048052434365,13.79040062378544,13.85427195299034,451200,0.014066752921282656
1999-05-18,14.260732650756836,14.37686239546984,14.144602906043833,14.283958599699435,820200,0.00899849147674485
1999-05-19,14.3071870803833,14.342026009962156,14.10395999117331,14.330413033435873,637400,0.0032522123422996686
1999-05-20,14.12137508392334,14.394279947798504,14.12137508392334,14.388473461333074,552000,-0.013072391171672174
1999-05-21,13.9587984085083,14.138799552711196,13.923959477372255,14.028476270780388,550000,-0.011579593129843751
1999-05-24,13.65685749053955,14.02847266035015,13.616212081341516,13.958794816010665,1409600,-0.021868244001003744
1999-05-25,13.372339248657228,13.84266468467166,13.349113301199724,13.749760894841646,712600,-0.02105343742745386
1999-05-26,13.65105438232422,13.656860870789693,13.145889885828172,13.540731101480254,1353800,0.020628424462002654
1999-05-27,13.552339553833008,13.674275770898342,13.389757931079227,13.65104982479066,761400,-0.007257569553077732
1999-05-28,13.72653579711914,13.72653579711914,13.436211435927955,13.552341180404431,265800,0.01277168570092873
1999-06-01,13.418794631958008,13.743957980893382,13.401375166836472,13.743957980893382,637600,-0.0226745701934473
1999-06-02,13.563955307006836,13.633633159611325,13.180727117682157,13.354921749193377,646000,0.010759620557967982
1999-06-03,13.47104835510254,13.680081864061028,13.453628896022664,13.552339164141951,912200,-0.006873113006118165
1999-06-04,13.871702194213867,13.91234761713538,13.471054453987517,13.471054453987517,500000,0.02930813540553997
1999-06-07,14.12137508392334,14.214278867370204,13.976212922287615,13.976212922287615,1003600,0.01783866118450527
1999-06-08,13.796217918395996,14.162026726838311,13.755572495235738,14.121381303678056,508400,-0.023295122153968874
1999-06-09,14.0052490234375,14.040087951356496,13.831054383842506,13.889119263707505,563800,0.01503769887557186
1999-06-10,13.796217918395996,13.912347698853877,13.68589462696101,13.865895786670722,502800,-0.015037698875571763
1999-06-11,13.610404014587402,13.92976076407644,13.563952123752632,13.842663468761248,210800,-0.013559989366005124
1999-06-14,13.546536445617676,13.726537572841917,13.494278053842898,13.726537572841917,341200,-0.004703599568808358
1999-06-15,13.668477058410645,13.78460685499867,13.51750832284621,13.51750832284621,830800,0.008961335170084437
1999-06-16,14.231695175170898,14.295566512146369,13.982016312448602,14.005242253166957,719000,0.040379294911712105
1999-06-17,14.388473510742188,14.434925402625131,14.086536213503043,14.098149186473782,682200,0.010955903543953023
1999-06-18,14.516212463378906,14.516212463378906,14.278146578979491,14.388469793701171,409800,0.008838690332538509
1999-06-21,14.882020950317385,14.893633920235697,14.562664277563792,14.58008373244126,1514000,0.024887710996384364
1999-06-22,14.5684814453125,14.934290265979971,14.53944899922778,14.841386438508868,1052800,-0.0212934467164549
1999-06-23,14.678803443908691,14.68460993261277,14.353640076480334,14.492995805378202,915400,0.007544120573937822
1999-06-24,14.376859664916992,14.643958027027727,14.301375345190044,14.632345054762045,533600,-0.020784564283461007
1999-06-25,14.394282341003418,14.620735350805408,14.330410979264396,14.400088828434235,546400,0.0012111217700357414
1999-06-28,14.632349014282228,14.655574965098548,14.45234789545574,14.539445211016943,437000,0.01640369553143017
1999-06-29,14.81814670562744,14.84137264090272,14.632339223425218,14.632339223425218,215600,0.012617794834911641
1999-06-30,15.044610023498535,15.096868414162945,14.661381825292858,14.81235050943449,630200,0.01516723062794556
1999-07-01,15.213001251220703,15.282679119546906,14.899450843752795,15.1084844487314,946800,0.011130618653151868
1999-07-02,15.410417556762695,15.410417556762695,15.18977103560332,15.18977103560332,444000,0.012893337717506708
1999-07-06,15.323318481445312,15.65428822507638,15.259447127411248,15.491706596626033,656000,-0.005667993529248243
1999-07-07,15.503326416015623,15.538165351781954,15.189775994118682,15.189775994118682,1111200,0.011678856469131948
1999-07-08,15.712350845336914,15.787835162036613,15.398800606738174,15.422026550338082,758400,0.013392472747023125
1999-07-09,15.880745887756348,15.880745887756348,15.665905815417414,15.770422607366084,247400,0.01066034384544527
1999-07-12,15.903964042663574,15.991061326577396,15.747188931618698,15.932996470634848,468800,0.0014609640350859686
1999-07-13,15.83430004119873,15.863332494519591,15.660105321273551,15.793654606549522,400200,-0.004389913270447261
1999-07-14,16.031713485717773,16.03751997376041,15.758808547713883,15.956229141163506,603800,0.01239037760062444
1999-07-15,16.14783477783203,16.23493205279337,15.991059682901623,16.14202829283461,772000,0.007217117853544792
1999-07-16,16.293001174926758,16.35106604012607,16.118806579328822,16.25816225580717,200800,0.008949668636715837
1999-07-19,16.095582962036133,16.33945543115789,16.072357012595965,16.316229481717723,445400,-0.012190755667750238
1999-07-20,15.42784309387207,16.025911531459133,15.32913276922178,16.02010504177382,1616600,-0.0423710140894652
1999-07-21,15.561387062072754,15.654290865428411,15.352353504522522,15.422031357039266,795400,0.008618787508029342
1999-07-22,15.079449653625488,15.561388167776784,15.00977179615783,15.561388167776784,1034600,-0.03145979078782011
1999-07-23,15.120102882385254,15.224619722586072,14.97494060432856,15.166554811363396,802800,0.0026923083226224735
1999-07-26,14.777505874633787,15.027184755816208,14.76008641780711,14.911055043638338,719800,-0.022919023863405663
1999-07-27,15.143321990966797,15.224612829875362,14.957514359175796,15.003966267123545,833800,0.0244534908468792
1999-07-28,15.28267765045166,15.398807419831993,15.073644065567064,15.21299978882346,951200,0.009160365187465823
1999-07-29,15.02719020843506,15.212997815339977,14.876221527824814,14.98073830670883,933200,-0.01685876654791891
1999-07-30,14.8704195022583,15.218808869745803,14.864613012800175,15.16655046462268,601800,-0.010487269352398887
1999-08-02,14.8413724899292,15.137503161676612,14.783307652331668,14.794920619851172,638800,-0.0019552520824498627
1999-08-03,14.783321380615234,15.015580946689315,14.59170723860412,15.003967968385613,940400,-0.003919107746406797
1999-08-04,14.603315353393556,14.934285124822356,14.545250481213063,14.77170348271698,975200,-0.01225102962524544
1999-08-05,14.71944522857666,14.71944522857666,14.318797606970431,14.545250610486995,1759600,0.007920842379151348
1999-08-06,14.72525405883789,14.980739539354005,14.585898342192737,14.7020281060637,954400,0.0003945586456760015
1999-08-09,14.556867599487305,14.823966087551293,14.539448132874435,14.783320665454598,420000,-0.011501100734822814
1999-08-10,14.312986373901367,14.585891185087316,14.098146416159238,14.522019846299116,1399800,-0.016895619032261708
1999-08-11,14.771700859069824,14.794926803816791,14.400085743118384,14.539441411600174,1272800,0.03154598305537491
1999-08-12,14.58590030670166,14.841385821627965,14.580093817726064,14.835579332652364,834200,-0.012657916571832802
1999-08-13,15.050410270690918,15.085249183354554,14.82976382382122,14.858796251040918,683200,0.03134992165774754
1999-08-16,15.096867561340332,15.230416774382958,14.969124835821296,15.1200935114347,1104000,0.00308202469772491
1999-08-17,15.166545867919922,15.329127523471897,14.93428635998853,15.305901572678756,696400,0.004604796472470654
1999-08-18,14.992349624633787,15.207189646365563,14.986543137559956,15.183963698070238,368400,-0.011552026533750957
1999-08-19,14.8413724899292,14.934276230085253,14.742662266013394,14.8413724899292,537400,-0.010121326663824603
1999-08-20,14.887832641601562,14.934284537519195,14.783315875786888,14.934284537519195,417200,0.00312555880923803
1999-08-23,15.230412483215332,15.276864370316256,15.009766019485944,15.050411420699254,585000,0.02274997202327874
1999-08-24,15.468488693237305,15.607844447230434,15.236229103248755,15.305906980245322,1077200,0.015510716928401898
1999-08-25,15.793643951416016,15.8575153056313,15.445254746605368,15.561384481542252,783600,0.020802610472154075
1999-08-26,15.602032661437988,15.86332461148068,15.58461319810181,15.86332461148068,453200,-0.01220637296257444
1999-08-27,15.514934539794922,15.735581063938712,15.468482639975177,15.631064289344286,344200,-0.005598125842006387
1999-08-30,15.259444236755373,15.619446345841686,15.201379380451128,15.58460743205914,863000,-0.016604473152098485
1999-08-31,15.392986297607422,15.46847057594348,15.050403803620684,15.27105015567994,902600,0.008713364873805323
1999-09-01,15.474287033081056,15.578803793529632,15.375576759324064,15.503319466538992,1188800,0.005267774876438858
1999-09-02,15.416221618652344,15.48589945647676,15.14331675384004,15.236220537605933,578000,-0.003759438439276508
1999-09-03,15.979452133178713,16.0200975419477,15.787838063267776,15.793644550234774,901200,0.03588334832407629
1999-09-07,15.98526096343994,16.18848803707612,15.979454475621765,16.04913232943988,821400,0.0003634526803112506
1999-09-08,15.874930381774902,16.112996272650093,15.74718770862236,15.956221173781064,401800,-0.006925948529582956
1999-09-09,16.01428985595703,16.083967694344082,15.793643367731374,15.979450936763508,372400,0.008740280277177577
1999-09-10,16.1884822845459,16.327837942662505,16.06073959793901,16.23493417058477,337000,0.01081857964317652
1999-09-13,15.967838287353516,16.24074315990101,15.967838287353516,16.188484780051493,807400,-0.013723427066656026
1999-09-14,16.142038345336914,16.182683765630927,15.909778800799693,16.025908573068303,794800,0.010850354177513467
1999-09-15,15.805251121520996,16.322028252239356,15.764605729217308,16.322028252239356,772600,-0.021084712119918934
1999-09-16,15.735583305358888,15.898164977886582,15.439452401826305,15.77042223518625,1847800,-0.0044176338849693415
1999-09-17,16.04912567138672,16.112997010889345,15.857511652878848,15.973641361065436,1207400,0.019729772393726867
1999-09-20,16.118810653686523,16.194294997525834,15.944616014057347,16.118810653686523,466000,0.004332580778685207
1999-09-21,15.787843704223633,16.002683798764373,15.700746368599008,15.938812419306316,1311800,-0.02074669547274123
1999-09-22,15.816872596740724,15.944615326964032,15.602032550456066,15.75880771936649,1067200,0.0018369980229514984
1999-09-23,15.236224174499512,15.979454622036071,15.102674953457786,15.979454622036071,1873200,-0.037401494135330296
1999-09-24,15.271053314208984,15.282666282508762,14.887825360316286,15.10847175801208,1271600,0.0022833341883428462
1999-09-27,15.42784309387207,15.642683212228588,15.398810645445511,15.56139235663423,2083600,0.010214773904872972
1999-09-28,15.49751091003418,15.561382255111129,15.050411494495538,15.410413621292886,936000,0.004505554504444185
1999-09-29,15.213001251220703,15.538164636742978,15.213001251220703,15.445260812308042,399600,-0.018529016852611564
1999-09-30,15.329127311706545,15.456870039304098,15.143319707928285,15.329127311706545,771600,0.007604356706213532
1999-10-01,15.236224174499512,15.317515004698825,14.998158171772957,15.25945012598503,1905000,-0.006079002451261939
1999-10-04,15.607843399047852,15.60784339904785,15.28267999490102,15.32913190977914,486400,0.02409780791047482
1999-10-05,15.700738906860352,15.87493349532404,15.422027565318452,15.700738906860352,1226200,0.005934205484790004
1999-10-06,15.892356872558594,15.938808774268669,15.712355753432062,15.770420630569651,965600,0.012130518435883742
1999-10-07,15.811063766479492,15.979451885916845,15.706547002690792,15.973645399039691,1896600,-0.005128360448705725
1999-10-08,15.799452781677246,15.851711170150269,15.468482988014769,15.80525926928536,1064600,-0.0007346280031040248
1999-10-11,15.956226348876951,16.05493662832779,15.840096608346553,15.880742017532192,1238200,0.009873814396257856
1999-10-12,15.67171573638916,16.02591160890481,15.63107030839556,15.956233732344357,471800,-0.017991577591660986
1999-10-13,15.259444236755373,15.631059317102537,15.143314524146884,15.538155547015744,1058600,-0.026658936583323183
1999-10-14,15.172348022460938,15.352349089700237,14.980733983141684,15.282671257220509,1401000,-0.005724043550180422
1999-10-15,14.81235122680664,15.050417240251983,14.690414976017562,14.870416108134776,2097600,-0.024013186948158998
1999-10-18,14.678803443908691,14.852998105031023,14.295575189439557,14.777513751878011,3011800,-0.009056864491238513
1999-10-19,14.446542739868164,14.864609893111938,14.371058392754705,14.84138394015395,2947800,-0.015949381418334515
1999-10-20,15.02719020843506,15.032996696150835,14.702026896351455,14.818156650667028,796800,0.039406111566367995
1999-10-21,14.783321380615234,14.806547337222645,14.446545009807815,14.539448836237453,1361800,-0.016361629181255492
1999-10-22,14.81814670562744,15.027180123104946,14.812340221808622,14.957502317279111,399400,0.0023529468861385712
1999-10-25,14.85879898071289,14.951702764883036,14.7078303314364,14.725249790968304,325000,0.0027396552827320267
1999-10-26,14.864608764648438,15.149126666784284,14.852995789051056,15.120094227790831,982400,0.00039092314443273747
1999-10-27,14.847187042236328,14.86460650298201,14.614927565627234,14.858800016066782,1298600,-0.0011727143335232388
1999-10-28,15.230412483215332,15.230412483215332,14.911055759396485,15.120089251350638,680400,0.025483827599143232
1999-10-29,15.793643951416016,15.886547739365522,15.49170664058012,15.49170664058012,1633600,0.03631332740055601
1999-11-01,15.77042293548584,15.967843546607533,15.758809958361034,15.840100798234673,461600,-0.001471357933857695
1999-11-02,15.700738906860352,15.95622430327376,15.660093502885491,15.770416742245828,312600,-0.0044284442281694175
1999-11-03,15.932997703552246,16.025901480249345,15.840093926855149,15.932997703552248,418400,0.014684510598812477
1999-11-04,16.054941177368164,16.153651484787787,15.944617892605056,16.142038507444305,818200,0.007624377737831447
1999-11-05,16.229135513305664,16.44397558986821,16.153651162080987,16.44397558986821,1796000,0.010791451655435763
1999-11-08,16.391714096069336,16.461391945574412,16.04913133600271,16.04913133600271,754200,0.009967853739760016
1999-11-09,16.21171760559082,16.536880995960836,16.16526569268082,16.531074506847087,1963000,-0.01104167934630145
1999-11-10,16.496225357055664,16.623968038454898,16.165255682521284,16.165255682521284,1167800,0.017397298732945255
1999-11-11,16.722688674926758,16.81559250089857,16.60075240333875,16.618171870708466,591000,0.013634812148845326
1999-11-12,16.81559181213379,16.954947545383515,16.362685679072175,16.94914105649811,878600,0.005540139415726655
1999-11-15,16.74009895324707,16.850422186029483,16.670421122016073,16.850422186029483,374600,-0.004499563831603005
1999-11-16,17.09429931640625,17.09429931640625,16.73429708895476,16.873652789903726,511200,0.0209380583883373
1999-11-17,16.93172264099121,17.233660081777064,16.908496684007684,17.163982210826482,1031200,-0.00955609285213845
1999-11-18,17.506568908691406,17.506568908691406,17.05946913888403,17.18721193025757,1505600,0.03338723494246978
1999-11-19,17.66914176940918,17.698174207413466,17.37301090176545,17.523979579387746,890600,0.00924353851800413
1999-11-22,17.779462814331055,17.837527683091118,17.605268208050866,17.628494155554893,872400,0.006224301485937125
1999-11-23,17.622684478759766,17.92462174165779,17.38461855993632,17.92462174165779,1170000,-0.008857053736113814
1999-11-24,17.895593643188477,17.959465002719647,17.471720075390696,17.570430358302506,1253400,0.01536755438212377
1999-11-26,18.03495216369629,18.20914680790456,17.98269377043381,17.98269377043381,851800,0.007757144578944185
1999-11-29,17.87818145751953,18.13947348921436,17.866568478333097,17.976891780604245,706400,-0.008730605556710605
1999-11-30,17.343975067138672,17.87817182180113,17.26849074311028,17.791074524845293,872400,-0.030335868673778254
1999-12-01,17.51236343383789,17.64010613793087,17.28010397185065,17.28010397185065,1801000,0.009661925715636732
1999-12-02,17.930435180664062,18.034951966043582,17.698175657598465,17.698175657598465,417200,0.02359244499146137
1999-12-03,18.441410064697266,18.627217722779857,18.336893257025807,18.441410064697266,1246200,0.028099124508073295
1999-12-06,18.569141387939453,18.70849704563506,18.325268986972144,18.383333844345312,694800,0.006902454860200161
1999-12-07,18.6156005859375,18.696891418190503,18.40656701728692,18.696891418190503,409000,0.0024988325698529065
1999-12-08,18.418176651000977,18.627210181718517,18.394950703143472,18.418176651000977,815800,-0.010661931883416896
1999-12-09,18.371726989746097,18.67366434861676,18.058176655534243,18.60398649656969,2375000,-0.0025251322422501317
1999-12-10,18.46462059020996,18.580750279456566,18.13945746031947,18.5110724659086,453200,0.005043594356356402
1999-12-13,18.586566925048828,18.74334209123949,18.32527498139772,18.45882419704162,754000,0.006582610887923879
1999-12-14,18.23236846923828,18.65043551694056,18.13946468086,18.65043551694056,1432200,-0.01924060970278834
1999-12-15,18.603986740112305,18.603986740112305,17.883982259533674,18.185919622356973,2496800,0.020177396850096643
1999-12-16,18.952375411987305,18.99882731250688,18.69688995912963,18.74334185964921,838800,0.018553376610956945
1999-12-17,19.16177749633789,19.26629628268155,19.022419114546345,19.231456687233667,795400,0.01098826421870268
1999-12-20,19.34759521484375,19.41727442930297,19.092104761826604,19.23146319074505,578400,0.009650594002607734
1999-12-21,19.719226837158203,19.777292876136876,19.2546985253288,19.394057018877614,763600,0.01902600791526007
1999-12-22,19.719226837158203,19.951490993072905,19.45792966175416,19.881811746298492,615400,0.0
1999-12-23,19.823734283447266,20.067611506617972,19.80050788124053,19.905026691170836,718400,0.005285779650832196
1999-12-27,19.97470474243164,20.04438394502152,19.556629526892372,20.04438394502152,1252000,0.007586789171934714
1999-12-28,19.788894653320312,20.044385077248155,19.742441848969793,19.928253066371862,1400800,-0.009345805932260856
1999-12-29,20.10826110839844,20.16052052219445,19.835350836352603,19.835350836352603,1167000,0.01600982678960599
1999-12-30,20.090848922729492,20.43924514682307,20.04439609285035,20.43924514682307,3379600,-0.0008662971266980575
1999-12-31,20.021156311035156,20.230193905929955,19.9979299116024,20.125675108482557,1510600,-0.0034749039055070184
2000-01-03,20.601825714111328,20.671504944260523,19.88180700256967,20.671504944260523,1876200,0.028590168753890706
2000-01-04,19.556636810302734,20.34633473375914,19.440504762735618,20.067617819598055,1091000,-0.052064991157659474
2000-01-05,19.266300201416016,19.719215034360698,18.627574154955568,19.23146059888181,3812000,-0.014957241467776121
2000-01-06,18.627574920654297,19.35920660394683,18.44176369950064,19.04565016825003,3340000,-0.03371446065832561
2000-01-07,18.95274543762207,18.95274543762207,18.25595332594479,18.4417645557254,1372000,0.017305793526163748
2000-01-10,19.672760009765625,19.858571202301786,19.34759042282735,19.69598640883265,2041000,0.03728613924551303
2000-01-11,19.115331649780273,19.87018982550064,19.022426028153152,19.695991784949783,2822600,-0.028744221020064048
2000-01-12,19.034038543701172,19.463727028214254,18.81338770030256,19.463727028214254,3966400,-0.00426183859458117
2000-01-13,19.208234786987305,19.32436679900053,18.90629155575292,19.27791399419524,2386000,0.009110203599805135
