Date,Close,High,Low,Open,Volume,Log_Return
1999-03-24,10.17581558227539,10.302294646009887,10.15281938886912,10.302294646009887,25800,-0.007878636556962389
1999-03-25,10.486260414123535,10.486260414123535,10.279294748055309,10.336785210852035,20400,0.030051984677121127
1999-03-26,10.417277336120604,10.509262124960523,10.371284941700647,10.463269730540564,12600,-0.006600158236136314
1999-03-29,10.670232772827148,10.670232772827148,10.572499661502034,10.59549585282278,10200,0.02399217064732017
1999-03-30,10.68172836303711,10.704724548963991,10.589743619329578,10.624237898219905,72600,0.001076771472888594
1999-03-31,10.520761489868164,10.750723489646704,10.520761489868164,10.739225389657776,48800,-0.015184062525397128
1999-04-01,10.509259223937988,10.578247796524014,10.446020400855517,10.578247796524014,8200,-0.0010938902280384687
1999-04-05,10.647239685058594,10.68173398209442,10.543756793951111,10.57825109098694,19200,0.013043974629469329
1999-04-06,10.704723358154297,10.773711908260555,10.647232899732415,10.687476922415556,21800,0.005384405345681349
1999-04-07,10.796711921691896,10.819708113218397,10.762217634402145,10.79096357559834,27200,0.008556556674685923
1999-04-08,11.038168907165527,11.038168907165527,10.831203240156174,10.831203240156174,41600,0.022117531154333844
1999-04-09,11.141656875610352,11.158904724264824,10.992181602769346,10.992181602769346,145800,0.009331788306596596
1999-04-12,11.233638763427734,11.279631143216587,10.96918257964182,10.96918257964182,42200,0.00822178240213877
1999-04-13,11.176149368286133,11.279632232807302,11.118658887996595,11.268134136749394,65400,-0.0051307509842683325
1999-04-14,10.92319393157959,11.199148304587917,10.92319393157959,11.176152106837224,99400,-0.02289357483058467
1999-04-15,10.90019702911377,11.015178010433534,10.739223655266096,10.992181814169582,71600,-0.002107546991157913
1999-04-16,10.93468952178955,10.946187618026974,10.819708559415318,10.90019523307728,23200,0.003159395519343569
1999-04-19,10.693227767944336,11.245136297902754,10.658733484821935,11.10715916541315,74800,-0.02232963845011103
1999-04-20,10.831210136413574,10.877202536143567,10.727727237021089,10.762221536818585,31200,0.012821171845118742
1999-04-21,11.015181541442873,11.015181541442873,10.84271001417602,10.90020052326497,90200,0.016842667359972145
1999-04-22,11.043923377990724,11.153154602724069,10.992181237323926,11.072667920023996,71400,0.0026058947466417286
1999-04-23,11.164652824401855,11.187649019714732,11.084166140806785,11.084166140806785,4000,0.010872433657369002
1999-04-26,11.09566593170166,11.222145025223648,11.09566593170166,11.21064692581256,188800,-0.006198214348738996
1999-04-27,11.124411582946776,11.17615232711738,11.084167534301598,11.164654228015406,8200,0.0025873597661823814
1999-04-28,11.084166526794434,11.256637997647044,11.084166526794434,11.187649409306,12000,-0.003624284274886641
1999-04-29,10.831210136413574,11.072670234996044,10.78521773668358,10.992183535468552,35800,-0.023085856906539554
1999-04-30,10.796711921691896,10.957685262377396,10.47476524032089,10.934689070850895,74600,-0.0031901579714094554
1999-05-03,11.06116771697998,11.072665812319876,10.819707714842163,10.819707714842163,181200,0.02419893463794388
1999-05-04,10.93468952178955,11.199145735250289,10.865700944365011,11.187647639012864,382800,-0.01150031006154197
1999-05-05,10.842705726623535,10.957686699334284,10.670234267557412,10.957686699334284,99400,-0.00844769001431507
1999-05-06,10.601242065429688,10.785211558972936,10.601242065429688,10.739219185587125,24000,-0.022521400404854973
1999-05-07,10.842705726623535,10.842705726623535,10.716226656641712,10.727724753912788,51200,0.022521400404854928
1999-05-10,10.831210136413574,11.003681635401051,10.762221536818585,10.877202536143567,38400,-0.0010607765906772923
1999-05-11,11.049673080444336,11.118661674078744,10.934692091053655,10.934692091053655,62200,0.019969047994389626
1999-05-12,11.11866283416748,11.11866283416748,10.923195131808797,11.06117233347375,25000,0.006224190820080345
1999-05-13,11.06116771697998,11.187646765718837,10.992179144940604,11.187646765718837,27200,-0.005184462147935683
1999-05-14,10.842705726623535,10.900196212978909,10.796713337539236,10.80821143481031,20400,-0.01994800007585708
1999-05-17,10.624239921569824,10.72772277794875,10.509258970037685,10.67023230218268,20800,-0.020354395184066076
1999-05-18,10.693227767944336,10.86569918355634,10.693227767944336,10.70472586231847,10200,0.006472446748270199
1999-05-19,10.566752433776855,10.796714401867757,10.566752433776855,10.796714401867757,1400,-0.011898113263042702
1999-05-20,10.65873908996582,10.739225792910544,10.65873908996582,10.716229592069196,15000,0.008667618554808187
1999-05-21,10.589747428894045,10.647237914392925,10.578249331794266,10.647237914392925,10200,-0.006493818132099896
1999-05-24,10.359785079956056,10.624241302862812,10.359785079956056,10.566750819622213,7200,-0.021954817927943324
1999-05-25,10.256303787231444,10.520760050803558,10.256303787231444,10.509261952387378,14000,-0.01003897125864498
1999-05-26,10.3712797164917,10.3712797164917,10.233302602746798,10.359781623679623,10200,0.011147900088537737
1999-05-27,10.164318084716797,10.313793350668517,10.164318084716797,10.302295253287614,23800,-0.02015706006991741
1999-05-28,10.308045387268066,10.3712842234276,10.24480514753214,10.24480514753214,2200,0.014041335693271817
1999-06-01,10.3712797164917,10.3712797164917,10.216056165316576,10.3252873452434,59200,0.0061157243766455
1999-06-02,10.348284721374512,10.4977599451277,10.348284721374512,10.48626185099284,12800,-0.002219641694413012
1999-06-03,10.589747428894045,10.624241720193371,10.543755040494938,10.612743623093596,8400,0.023065530792463606
1999-06-04,10.670232772827148,10.72772325112902,10.624240390185651,10.72772325112902,9800,0.00757157134475428
1999-06-07,10.698981285095217,10.716227730942618,10.624242943552552,10.624242943552552,5800,0.0026906492240757088
1999-06-08,10.538007736206056,10.670235164145934,10.538007736206056,10.658737065908706,8400,-0.015160024023417791
1999-06-09,10.434526443481444,10.520761491624464,10.434526443481444,10.49776529164277,9800,-0.009868347966377316
1999-06-10,10.285049438476562,10.38278257040758,10.262053242307331,10.38278257040758,15600,-0.014428827999412764
1999-06-11,10.233304977416992,10.394278314140406,10.21605853598468,10.336787836739187,5200,-0.0050437349609790405
1999-06-14,10.244806289672852,10.34828918148773,10.244806289672852,10.325292983306644,2600,0.0011232787355406077
1999-06-15,10.17581558227539,10.256302259197344,10.164317485572257,10.256302259197344,9800,-0.0067569900977344655
1999-06-16,10.45176887512207,10.469016720268415,10.359784110544538,10.37128220611673,39600,0.026757350810262263
1999-06-17,10.40002727508545,10.451767999035246,10.394277525993248,10.428771809818446,6400,-0.004962805684562851
1999-06-18,10.4773530960083,10.48886667083908,10.373730922531296,10.385244497362072,10200,0.00740765106939726
1999-06-21,10.661576271057127,10.661576271057127,10.534926876908502,10.534926876908502,9400,0.017430195817672224
1999-06-22,10.592488288879396,10.638542585787569,10.557947566198267,10.61551543733348,5600,-0.0065011777223274595
1999-06-23,10.442813873291016,10.52340890869679,10.37373241437178,10.52340890869679,10400,-0.014231023681669223
1999-06-24,10.419787406921388,10.419787406921388,10.270110902733563,10.408273829676167,11800,-0.002207440521018323
1999-06-25,10.385242462158203,10.454323897604931,10.373728889583749,10.454323897604931,2400,-0.0033208293116712105
1999-06-28,10.5867338180542,10.615517055275944,10.419786263584305,10.419786263584305,4600,0.0192158863072624
1999-06-29,10.765195846557615,10.765195846557615,10.63279039716724,10.63279039716724,16400,0.016716632843922847
1999-06-30,10.972436904907228,10.972436904907228,10.673083956819516,10.673083956819516,22600,0.01906806872063476
1999-07-01,11.030006408691406,11.030006408691406,10.891843489167089,10.891843489167089,5800,0.005233022018480681
1999-07-02,11.08757495880127,11.145142845399407,10.983952762924622,10.983952762924622,21800,0.005205693982416475
1999-07-06,11.179682731628418,11.266035257726148,11.110601272936584,11.122114849385223,34000,0.00827298084437642
1999-07-07,11.076059341430664,11.145140792624618,11.076059341430664,11.133627217425628,40000,-0.009312126162409414
1999-07-08,10.983953475952148,11.099089256622507,10.949412741751042,10.949412741751042,8400,-0.008350530116422802
1999-07-09,10.983953475952148,11.053034944354364,10.983953475952148,10.995467054019183,33600,0.0
1999-07-12,10.91486930847168,10.995464335011029,10.90911322359459,10.995464335011029,9200,-0.006309416477757462
1999-07-13,10.834270477294922,10.914865475531972,10.81124333494148,10.903351904355253,62400,-0.007411713836501962
1999-07-14,10.857303619384766,10.914871507080337,10.834276464306535,10.86881719692388,41800,0.0021236956473482437
1999-07-15,11.001225471496582,11.041522295388994,10.94941366310212,10.995467979245555,216800,0.013168674922825245
1999-07-16,11.06454849243164,11.06454849243164,10.983953446180838,11.030007758324151,5600,0.005739494555655281
1999-07-19,11.041522026062012,11.076062762327066,10.983954132286923,11.076062762327066,12200,-0.00208327162245403
1999-07-20,10.753680229187012,10.983951754437268,10.753680229187012,10.960924601912245,45400,-0.026414853138557848
1999-07-21,10.65005874633789,10.828519892928416,10.65005874633789,10.82276240168391,17600,-0.00968263465917448
1999-07-22,10.511893272399902,10.684596885856635,10.477352549708556,10.638542588934842,21400,-0.013058099467566121
1999-07-23,10.431303024291992,10.51189808077107,10.431303024291992,10.51189808077107,3000,-0.007696117130101063
1999-07-26,10.488866806030272,10.557948255905336,10.373731056238505,10.373731056238505,60400,0.005503198825117776
1999-07-27,10.546432495117188,10.592486785488878,10.465837486966729,10.592486785488878,52000,0.005473260158425247
1999-07-28,10.511893272399902,10.557947569321698,10.43129825278676,10.477352549708556,4800,-0.0032803418534418025
1999-07-29,10.350707054138184,10.431302103502995,10.201030533889243,10.431302103502995,14200,-0.015452476973177896
1999-07-30,10.154972076416016,10.258594240461075,10.108917781284877,10.258594240461075,30400,-0.019091386496441678
1999-08-02,10.080141067504885,10.258600873799592,10.080141067504885,10.189519386433938,315600,-0.0073961879536521636
1999-08-03,9.95349407196045,10.154981089251889,9.94773657722634,10.154981089251889,21400,-0.012643604799145156
1999-08-04,9.751996994018556,9.982268469674247,9.751996994018556,9.982268469674247,7600,-0.02045156860193938
1999-08-05,9.66564655303955,9.68291621215957,9.51021259363116,9.68291621215957,98800,-0.008894077182483555
1999-08-06,9.590810775756836,9.677163316206787,9.521729305583316,9.602324354119087,26000,-0.007772577557624931
1999-08-09,9.464155197143556,9.625345188335782,9.418100913945777,9.625345188335782,3400,-0.013293903970818227
1999-08-10,9.464155197143556,9.487182338742445,9.268424493552995,9.412344831278649,13600,0.0
1999-08-11,9.67140293121338,9.682916506131493,9.619592546814722,9.625348631540934,6000,0.0216618545038864
1999-08-12,9.786543846130373,9.867138913098504,9.786543846130373,9.786543846130373,10400,0.011834985487814172
1999-08-13,9.98226833343506,9.98226833343506,9.901673318055536,9.901673318055536,16400,0.019801987199594393
1999-08-16,10.120434761047363,10.120434761047363,9.936217518525456,9.970758251498312,23800,0.013746271097611645
1999-08-17,10.097403526306152,10.201025683360603,10.039835661275902,10.201025683360603,48200,-0.002278309320334774
1999-08-18,10.062865257263184,10.166487439546213,10.062865257263184,10.085892408881634,7800,-0.0034263732496610227
1999-08-19,9.976515769958496,10.005299011447136,9.895920726137865,10.005299011447136,10800,-0.00861803282462864
1999-08-20,10.085891723632812,10.085891723632812,10.04559491377124,10.074378148605836,4400,0.010903680164164434
1999-08-23,10.247079849243164,10.258593422107484,10.195269474086452,10.218296619815089,18200,0.01585518395411903
1999-08-24,10.235567092895508,10.304648535592216,10.1664856501988,10.27010781424386,17200,-0.0011241474397888484
1999-08-25,10.339188575744627,10.339188575744627,10.131944261308767,10.177998553405626,6000,0.010072766903441928
1999-08-26,10.137701988220217,10.31616167154659,10.120430925546264,10.31616167154659,40200,-0.019680047603359202
1999-08-27,10.097403526306152,10.143457818330354,10.0168085152638,10.143457818330354,7600,-0.00398302990428763
1999-08-30,9.878647804260254,10.022568201111149,9.878647804260254,10.016810710613544,12400,-0.021902673717656872
1999-08-31,9.763511657714844,9.763511657714844,9.613835181830064,9.740484507578724,8600,-0.011723503768832954
1999-09-01,9.775028228759766,9.832596121744215,9.775028228759766,9.81532645658195,2200,0.0011788570124026633
1999-09-02,9.65988826751709,9.671401841137492,9.579293252174278,9.579293252174278,44400,-0.01184891207200508
1999-09-03,9.924708366394045,9.924708366394045,9.82108612126928,9.890167618019122,10000,0.027045360754992392
1999-09-07,9.769268035888672,9.87864628385122,9.757754462131269,9.809564841306807,65400,-0.015785898715864086
1999-09-08,9.71745777130127,9.780783139605427,9.665647384021293,9.665647384021293,13000,-0.0053175055862798555
1999-09-09,9.751996994018556,9.809564862932476,9.7174562726702,9.809564862932476,11200,0.003548045835598707
1999-09-10,9.936220169067385,9.965004823622907,9.87289617779146,9.907436919978254,37400,0.01871459973182181
1999-09-13,9.907435417175291,9.907435417175291,9.86138110124529,9.890164345968447,2400,-0.002901156186307578
1999-09-14,9.855624198913574,9.895922430497407,9.82684095246764,9.82684095246764,3200,-0.005243250586320002
1999-09-15,9.769268035888672,9.924700578880833,9.769268035888672,9.890159857608625,5600,-0.008800733208513038
1999-09-16,9.562023162841797,9.608077455244487,9.45840100493574,9.608077455244487,22800,-0.02144221110144029
1999-09-17,9.696741104125977,9.719801130532934,9.616031011701622,9.616031011701622,4000,0.013990527826816859
1999-09-20,9.68521213531494,9.70250786072138,9.639092077527728,9.66791781738097,19600,-0.0011896603018641428
1999-09-21,9.466139793395996,9.558379888824946,9.466139793395996,9.552615586596716,13800,-0.022879000787521458
1999-09-22,9.569913864135742,9.569913864135742,9.500733763913075,9.518029492705113,26600,0.010903005488546802
1999-09-23,9.616028785705566,9.621794494708771,9.529554410433418,9.598734473639931,12000,0.004807166498582761
1999-09-24,9.420025825500488,9.523795999832808,9.420025825500488,9.443085864241004,13800,-0.02059354116508973
1999-09-27,9.581442832946776,9.598738559847236,9.535322771175672,9.575678528961683,8200,0.01699035936441285
1999-09-28,9.55261516571045,9.55261516571045,9.350839262113746,9.518025131448622,17000,-0.003013233162589691
1999-09-29,9.483437538146973,9.523791884769938,9.483437538146973,9.494967552535314,3400,-0.007268096297733177
1999-09-30,9.621798515319824,9.708272926726588,9.51226266573567,9.51226266573567,151800,0.01448434300883375
1999-10-01,9.673680305480955,9.719800354613168,9.61026594166027,9.673680305480955,3200,0.005377624019906718
1999-10-04,9.984992027282717,9.990757737963072,9.80051180506964,9.80051180506964,12200,0.0316743413201217
1999-10-05,10.00228500366211,10.18099946609193,9.910044917899102,10.088759380328923,15800,0.001730398859996753
1999-10-06,10.111822128295898,10.181002211271696,9.944637631507248,10.025347728312346,17200,0.01089167983115751
1999-10-07,10.083000183105469,10.186770332121274,10.083000183105469,10.14641457043432,7800,-0.0028543915182831308
1999-10-08,10.37125301361084,10.37125301361084,10.250187107813524,10.296307184789065,156800,0.028186989998958474
1999-10-11,10.446197509765623,10.475023261818286,10.054176852666252,10.054176852666252,213400,0.007200191958936833
1999-10-12,10.232882499694824,10.330886861047064,10.232882499694824,10.330886861047064,29600,-0.020631727978634554
1999-10-13,10.111822128295898,10.238652280418195,10.111822128295898,10.192532225100996,10400,-0.0119010624609778
1999-10-14,9.967703819274902,10.002293882139696,9.823577853601629,9.869697937421352,14800,-0.014354998640133324
1999-10-15,9.714038848876951,9.835103308967328,9.714038848876951,9.777453230954624,11000,-0.025778105266768842
1999-10-18,9.777446746826172,9.777446746826172,9.558376595659077,9.702502398846953,17400,0.006506237948367018
1999-10-19,9.875458717346191,10.019583203534166,9.84086867176437,9.904283051594764,10400,0.009974380967148035
1999-10-20,10.04840850830078,10.04840850830078,9.852398258527291,9.86392827321985,95200,0.017361502484428998
1999-10-21,9.961931228637695,9.961931228637695,9.86392682190692,9.881221137664935,3000,-0.008643313323993046
1999-10-22,10.221360206604004,10.255950255683082,10.0657042820118,10.08300001028769,9200,0.025708717283991624
1999-10-25,10.042638778686523,10.134878859317398,10.019578758528803,10.019578758528803,5000,-0.017639762249086508
1999-10-26,9.794743537902832,10.077228060108164,9.7025034641261,10.077228060108164,38200,-0.024994038199816236
1999-10-27,9.82357120513916,9.82357120513916,9.673681034168728,9.777451152532874,30400,0.0029388546735332473
1999-10-28,10.19253635406494,10.238656428065235,10.008056058063763,10.008056058063763,22400,0.03687099968467947
1999-10-29,10.475017547607422,10.722912124161018,10.475017547607422,10.561491941646766,24600,0.02733741854451891
1999-11-01,10.400069236755373,10.561489380119646,10.400069236755373,10.515369339158424,25400,-0.007180677490559954
1999-11-02,10.32512378692627,10.532663949402458,10.32512378692627,10.34818380497918,6600,-0.0072323356817135635
1999-11-03,10.23865032196045,10.365480449822572,10.23865032196045,10.353950438198742,6200,-0.008410321395441579
1999-11-04,10.365478515625,10.37700852509733,10.307828468263349,10.307828468263349,37200,0.012311104879537052
1999-11-05,10.43466091156006,10.515370995958865,10.405836585153716,10.463486645438577,14000,0.006652133394798699
1999-11-08,10.400069236755373,10.469249298197203,10.400069236755373,10.411599246995676,5000,-0.0033205811971805596
1999-11-09,10.29054069519043,10.353955083838365,10.250184932664038,10.353955083838365,23800,-0.01058736934609011
1999-11-10,10.330893516540527,10.40583931833206,10.330893516540527,10.359719257990362,15000,0.0039136824764440595
1999-11-11,10.353951454162598,10.41160151793856,10.342421441407406,10.353951454162598,11400,0.0022294532258224976
1999-11-12,10.596084594726562,10.596084594726562,10.411604340629037,10.538434515321086,15800,0.023116325163565186
1999-11-15,10.613383293151855,10.711387751837966,10.503847407884162,10.503847407884162,12400,0.0016312245410939822
1999-11-16,10.659496307373049,10.745970689658929,10.584550529084652,10.653730597902198,10200,0.00433538733954782
1999-11-17,10.567259788513184,10.734444307612971,10.56149407709289,10.68832424614095,27000,-0.008690644861024397
1999-11-18,10.613383293151855,10.636443331368945,10.555733197609133,10.636443331368945,4400,0.004355257521476411
1999-11-19,10.51536750793457,10.59607756556126,10.498073199321848,10.578783256948538,29400,-0.009278020196507239
1999-11-22,10.394307136535645,10.41160145182248,10.365481401094584,10.37701141377656,4200,-0.011579493813212917
1999-11-23,10.353951454162598,10.377011479672984,10.290537087745172,10.36548146691779,20200,-0.00389003569493893
1999-11-24,10.411601066589355,10.434661091100075,10.313596666154902,10.330890980801842,8400,0.005552441764182039
1999-11-26,10.53842830657959,10.53842830657959,10.411598206609812,10.411598206609812,13400,0.012107743345508903
1999-11-29,10.63066864013672,10.65372865887888,10.503838537054827,10.503838537054827,17800,0.008714676640114192
1999-11-30,10.480785369873049,10.688325674226968,10.480785369873049,10.647971318783425,13800,-0.014199475653045822
1999-12-01,10.607613563537598,10.647969318874264,10.57878923041641,10.607613563537598,17600,0.012028388044914467
1999-12-02,10.561488151550291,10.561488151550291,10.475013788543144,10.561488151550291,314200,-0.004357812211738679
1999-12-03,10.682562828063965,10.769037262948592,10.653737078120448,10.659502791098337,17600,0.01139857812793762
1999-12-06,10.699851036071776,10.780561119318008,10.607610940933228,10.68832102417946,23800,0.0016170495889595152
1999-12-07,10.521136283874512,10.665260725071857,10.521136283874512,10.619140678693167,12800,-0.016843606256643866
1999-12-08,10.46349048614502,10.584554953444806,10.423134725396627,10.49231482313156,22000,-0.0054941117958074
1999-12-09,10.446197509765623,10.786333783632491,10.411607451786267,10.786333783632491,36400,-0.0016540639272544114
1999-12-10,10.734442710876465,10.734442710876465,10.665262628958892,10.676792642611822,32200,0.027219479168565146
1999-12-13,11.057287216186523,11.057287216186523,10.838216875094194,10.838216875094194,8800,0.029632170485247047
1999-12-14,10.913163185119627,11.06881773072142,10.907397472148398,11.034227675312914,41800,-0.013119994885744566
1999-12-15,10.965042114257812,10.97080782436316,10.838211974134955,10.838211974134955,1600,0.004742530355200201
1999-12-16,11.207172393798828,11.207172393798828,11.016927887146398,11.045752215287322,17800,0.021841742988802763
1999-12-17,11.151944160461426,11.232755350029986,11.12308372594745,11.209666438724684,1715600,-0.004940118767457314
1999-12-20,10.82870388031006,11.134632786237404,10.79984343386108,11.094226470125763,1760000,-0.029413471664298467
1999-12-21,10.87487506866455,10.897963975392075,10.817152801845737,10.8286972552095,1297000,0.0042547137607603135
1999-12-22,10.897963523864746,10.903736454924957,10.817152353666597,10.886419070979295,1107000,0.002120850136871888
1999-12-23,11.111538887023926,11.151943775796864,10.932599125962351,10.932599125962351,355200,0.019408168636184806
1999-12-27,11.221211433410645,11.29047817065392,11.19812252099622,11.278933714446708,2777600,0.009821757415401476
1999-12-28,11.33665657043457,11.394378854398088,11.163489718544024,11.163489718544024,21200,0.01023555461019799
1999-12-29,11.382831573486328,11.382831573486328,11.307793327568724,11.307793327568724,2800,0.004064798144814392
1999-12-30,11.34820556640625,11.44056125768931,11.278938797943953,11.278938797943953,4000,-0.003046586361132058
1999-12-31,11.475192070007324,11.486736528830267,11.382836399423764,11.440558693538488,38200,0.011127862381320387
2000-01-03,11.128853797912598,11.45209851403454,11.030726642278855,11.45209851403454,425800,-0.030646317065767682
2000-01-04,10.79407024383545,11.013414986758308,10.72480348291244,10.967237146142969,354400,-0.030544245018271483
2000-01-05,10.661304473876951,10.840242814655706,10.60935372382172,10.840242814655706,249200,-0.012376149690717464
2000-01-06,10.782522201538086,10.863333395768027,10.713255463626703,10.730572852722243,271600,0.011305726413339339
2000-01-07,11.290478706359863,11.290478706359863,10.897967176690912,10.897967176690912,140000,0.04603326960818075
2000-01-10,11.232755661010742,11.302022396844311,11.140400013232648,11.27893348489979,83800,-0.005125655648226061
2000-01-11,11.169261932373049,11.313566928372362,11.11731117553325,11.267389104174924,59200,-0.005668587518302383
2000-01-12,11.105764389038086,11.198120018052956,11.059586574530652,11.198120018052956,106200,-0.005701247164738343
2000-01-13,11.16348934173584,11.198122710944949,11.065362166927732,11.16348934173584,141200,0.005184285264709269
2000-01-14,11.13463020324707,11.20389694973932,11.13463020324707,11.175035100749769,205200,-0.0025884832614838887
2000-01-18,11.071137428283691,11.128859729786734,10.955692825277604,11.0826818885843,107600,-0.005718599694211482
