Date,Close,High,Low,Open,Volume
2015-12-15,21.116825103759766,21.26183995748671,21.116825103759766,21.215572604949312,4100
2015-12-16,21.49662208557129,21.49662208557129,21.310176311128767,21.310176311128767,1600
2015-12-17,21.46900177001953,21.724502178014163,21.446904658140706,21.724502178014163,2400
2015-12-18,21.189729690551758,21.357292465242633,21.189729690551758,21.33844133681815,1400
2015-12-21,21.22463607788086,21.263733921745334,21.22463607788086,21.263733921745334,500
2015-12-22,21.420127868652344,21.420127868652344,21.420127868652344,21.420127868652344,200
2015-12-23,21.62958335876465,21.62958335876465,21.46900252129575,21.46900252129575,4500
2015-12-24,21.650522232055664,21.650522232055664,21.543003178097123,21.543003178097123,300
2015-12-28,21.592578887939453,21.664491762132982,21.58769165694263,21.664491762132982,2100
2015-12-29,21.950740814208984,21.98564921990177,21.81808647556983,21.81808647556983,3500
2015-12-30,21.950740814208984,22.055467362957657,21.950740814208984,22.041503468012415,2000
2015-12-31,21.77200698852539,21.915831379772463,21.77200698852539,21.866959078458912,36800
2016-01-04,21.266529083251953,21.629582438167276,21.197410052574753,21.629582438167276,1900
2016-01-05,21.910947799682617,21.910947799682617,21.59467337896949,21.59467337896949,1500
2016-01-06,21.699405670166016,21.772714153684703,21.51787895025957,21.51787895025957,3700
2016-01-07,21.301443099975586,21.46900591315581,21.29934838170609,21.44875918933545,1500
2016-01-08,21.022167205810547,21.307721322594986,21.001221359308833,21.301438500813873,4000
2016-01-11,21.147842407226562,21.147842407226562,21.147842407226562,21.147842407226562,500
2016-01-12,20.917438507080078,21.02216640392325,20.917438507080078,20.973294095620716,2300
2016-01-13,20.700998306274414,21.147833582348746,20.700998306274414,21.112923848148302,3300
2016-01-14,20.77082061767578,20.82527794963543,20.596275906602877,20.82527794963543,3700
2016-01-15,20.42172622680664,20.45663462785962,20.34911558074672,20.34911558074672,1400
2016-01-19,20.561363220214844,20.60325356929126,20.495035391534483,20.60325356929126,4700
2016-01-20,20.009803771972656,20.170384572122522,19.63278792241774,20.009803771972656,4600
2016-01-21,20.163402557373047,20.163402557373047,20.163402557373047,20.163402557373047,100
2016-01-22,20.58230972290039,20.58230972290039,20.56625244222842,20.571837467534294,300
2016-01-25,20.58230972290039,20.58230972290039,20.58230972290039,20.58230972290039,0
2016-01-26,20.765233993530273,20.844826599374226,20.659110519071675,20.659110519071675,500
2016-01-27,20.58230972290039,20.58230972290039,20.58230972290039,20.58230972290039,900
2016-01-28,20.35890007019043,20.589299092997635,20.35890007019043,20.58231714301308,1700
2016-01-29,20.379840850830078,20.386822799077933,20.254168445709592,20.254168445709592,600
2016-02-01,20.812711715698242,20.812711715698242,20.670982023161326,20.670982023161326,700
2016-02-02,20.547405242919922,20.721949967944152,20.547405242919922,20.721949967944152,1100
2016-02-03,20.568349838256836,20.721950049149253,20.28000320848385,20.721950049149253,3800
2016-02-04,20.691926956176758,20.697513314085597,20.5571792094016,20.5571792094016,1500
2016-02-05,20.315608978271484,20.393804672794968,20.315608978271484,20.393804672794968,200
2016-02-08,19.239017486572266,19.61882724276151,19.239017486572266,19.61882724276151,700
2016-02-09,19.088205337524414,19.234822222042858,18.90039456830394,19.14405957900813,1400
2016-02-10,19.49315643310547,19.49315643310547,19.49315643310547,19.49315643310547,300
2016-02-11,19.004430770874023,19.060285034286917,19.004430770874023,19.060285034286917,800
2016-02-12,19.19293785095215,19.20550482615734,19.004429227862552,19.004429227862552,1800
2016-02-16,19.19293785095215,19.19293785095215,19.19293785095215,19.19293785095215,100
2016-02-17,19.793371200561523,19.863189353788844,19.778010381215797,19.82827961133993,2600
2016-02-18,20.03773307800293,20.03773307800293,19.884832009164445,19.884832009164445,3900
2016-02-19,20.009803771972656,20.009803771972656,20.009803771972656,20.009803771972656,200
2016-02-22,20.31700325012207,20.355403297007488,20.299549046538804,20.31700325012207,800
2016-02-23,20.212284088134766,20.212284088134766,20.212284088134766,20.212284088134766,300
2016-02-24,20.229040145874023,20.229040145874023,20.184355930944736,20.190640085623663,800
2016-02-25,20.35890007019043,20.35890007019043,20.35890007019043,20.35890007019043,100
2016-02-26,20.50551414489746,20.599767121153377,20.50551414489746,20.596276812713374,2500
2016-02-29,20.47758674621582,20.701003777466106,20.47758674621582,20.684946493993202,700
2016-03-01,20.966310501098633,20.973292449118098,20.798747743642764,20.805728359991804,1000
2016-03-02,21.19670867919922,21.19670867919922,21.07801823057598,21.105944689955958,1300
2016-03-03,21.226030349731445,21.23720039991485,21.199499483040462,21.199499483040462,1100
2016-03-04,21.287471771240234,21.315399562860577,21.252563363385203,21.29445371914532,1700
2016-03-07,21.273509979248047,21.385218493435897,21.273509979248047,21.371255927915314,1500
2016-03-08,21.24138641357422,21.256048100831322,21.24138641357422,21.256048100831322,600
2016-03-09,21.176462173461914,21.306324014297164,21.119910123637773,21.259546425718444,3700
2016-03-10,21.07662582397461,21.3991844223595,21.07662582397461,21.3991844223595,1000
2016-03-11,21.566747665405273,21.566747665405273,21.489948885280302,21.489948885280302,400
2016-03-14,21.636566162109375,21.711969352520633,21.636566162109375,21.670776782558047,3000
2016-03-15,21.779687881469727,21.779687881469727,21.643543225858206,21.643543225858206,2300
2016-03-16,21.615612030029297,21.786666398391883,21.615612030029297,21.783176090807835,1500
2016-03-17,22.33893394470215,22.373843691295324,22.327762559458197,22.334744508776833,1100
2016-03-18,22.181745529174805,22.40025114487458,22.15355208016945,22.336814204110354,136400
2016-03-21,22.0689697265625,22.287475349016884,22.03020255663021,22.287475349016884,3400
2016-03-22,22.030200958251953,22.13945376155242,22.001303043935287,22.00553118724889,1600
2016-03-23,21.949142456054688,22.0879989814518,21.949142456054688,22.037249163208923,2600
2016-03-24,21.984390258789062,21.984390258789062,21.83425551841504,21.85751636049065,2200
2016-03-28,22.125362396240234,22.181750651674598,21.85751851902752,21.85751851902752,2600
2016-03-29,22.60466194152832,22.60466194152832,22.209944176155002,22.357962834019254,17300
2016-03-30,22.555320739746094,22.78792377550053,22.551797062417336,22.78792377550053,4200
2016-03-31,22.6680965423584,22.6680965423584,22.555320049662235,22.555320049662235,11300
2016-04-01,22.71532440185547,22.71532440185547,22.571532547890126,22.571532547890126,700
2016-04-04,22.682191848754883,22.74703772109558,22.62580226320406,22.74703772109558,5300
2016-04-05,22.47919273376465,22.484831154263574,22.46791454836515,22.484831154263574,300
2016-04-06,22.541227340698242,22.541227340698242,22.44959692547357,22.50598518355078,600
2016-04-07,22.357961654663086,22.57858204095021,22.357961654663086,22.57858204095021,2100
2016-04-08,22.569416046142578,22.731532076278217,22.569416046142578,22.68923988584146,1900
2016-04-11,22.555320739746094,22.69910989847176,22.55109125143008,22.59479237895721,3100
2016-04-12,22.654001235961914,22.689243389032136,22.61805461626284,22.61805461626284,1300
2016-04-13,22.567296981811523,22.668092145765613,22.51936772113279,22.653994750812394,2800
2016-04-14,22.477783203125,22.534171443192353,22.446064734062006,22.534171443192353,3600
2016-04-15,22.63285255432129,22.63285255432129,22.477783881157222,22.477783881157222,700
2016-04-18,22.717435836791992,22.717435836791992,22.449592005722824,22.64695153794346,1000
2016-04-19,22.639904022216797,22.844312276022077,22.587039447776956,22.844312276022077,32800
2016-04-20,22.414352416992188,22.569421128039874,22.38615896142119,22.56237108364455,1900
2016-04-21,21.895578384399414,22.31285252152562,21.857517020401914,22.294525633954926,1300
2016-04-22,22.174697875976562,22.273378313150737,22.076018783204198,22.12535832959038,2400
2016-04-25,22.33047103881836,22.33047103881836,22.206416361825188,22.206416361825188,2300
2016-04-26,22.393203735351562,22.538403165430108,22.393203735351562,22.538403165430108,2500
2016-04-27,22.30862045288086,22.30862045288086,22.207122149557513,22.287475701239476,1200
2016-04-28,22.331178665161133,23.36590573084427,22.331178665161133,23.36590573084427,1100
2016-04-29,22.118310928344727,22.308621770770714,21.91390403212569,22.308621770770714,20100
2016-05-02,22.350914001464844,22.420695185758518,21.984391036571285,21.984391036571285,3800
2016-05-03,22.463687896728516,22.463687896728516,22.276900752981653,22.276900752981653,4700
2016-05-04,22.78792381286621,22.78792381286621,22.326242762330953,22.326242762330953,1700
2016-05-05,22.809072494506836,22.816119850389804,22.77030531513994,22.79497509393667,2700
2016-05-06,22.928890228271484,23.026160384004243,22.720959675332363,22.735761538648063,3800
2016-05-09,23.160097122192383,23.190405332110707,23.083971675137064,23.105116437627988,5200
2016-05-10,23.246078491210938,23.394097147017224,23.198852339156776,23.394097147017224,7700
2016-05-11,22.823171615600586,23.32361727394849,22.72449249297474,23.32361727394849,7100
2016-05-12,22.900699615478516,22.98175629133437,22.682193984103662,22.886602217763652,3600
2016-05-13,22.57012367248535,23.256650591654576,22.49188485694618,22.858409158967707,3700
2016-05-16,22.878141403198242,22.907745129379798,22.639899971925157,22.639899971925157,7000
2016-05-17,22.49893569946289,22.625808267415266,22.49893569946289,22.555323955575748,2400
2016-05-18,21.944211959838867,22.513029735989036,21.944211959838867,22.513029735989036,5700
2016-05-19,21.899805068969727,21.961833078834168,21.839893147525384,21.878660317590214,3000
2016-05-20,22.049236297607422,22.061923418646902,22.00835572363598,22.026681266381466,2700
2016-05-23,22.118310928344727,22.146505724734602,22.09716617545421,22.13945702563713,4200
2016-05-24,22.266334533691406,22.357964948023366,22.266334533691406,22.343868891942982,3500
2016-05-25,22.41716766357422,22.48483274756109,22.181745441639574,22.48483274756109,5600
2016-05-26,22.400251388549805,22.407300086978257,22.329765748667047,22.329765748667047,1000
2016-05-27,22.488361358642578,22.56941938570443,22.45946209422181,22.548273287357095,1500
2016-05-31,22.49893569946289,22.562371311238042,22.359374664753418,22.562371311238042,2500
2016-06-01,22.414352416992188,22.421401116985454,22.297347761429776,22.37911026142793,2500
2016-06-02,22.484834671020508,22.484834671020508,22.43690540047993,22.43690540047993,800
2016-06-03,22.58633804321289,22.668101893580666,22.491888414094248,22.491888414094248,2400
2016-06-06,22.59760856628418,22.61875331497349,22.48483074753418,22.61875331497349,3100
2016-06-07,22.615938186645508,22.723076266302737,22.555321791830654,22.597613988159736,2500
2016-06-08,22.724491119384766,22.731538475373018,22.59056715636954,22.604664557150315,2700
2016-06-09,22.772415161132812,22.772415161132812,22.655409174585575,22.73858194280567,6100
2016-06-10,22.661048889160156,22.696291038512395,22.6399014485059,22.6399014485059,1600
2016-06-13,22.654001235961914,22.828805756859236,22.654001235961914,22.802019892139196,5800
2016-06-14,22.548269271850586,22.625802263179448,22.520075823476922,22.57505378722651,4900
2016-06-15,22.78087615966797,22.851360468969283,22.718143672435613,22.718143672435613,8600
2016-06-16,22.897878646850586,22.921843953652644,22.683602507540648,22.685011440645585,7200
2016-06-17,22.862346649169922,22.88366868035768,22.669045424914987,22.75574733723937,6800
2016-06-20,22.883670806884766,23.089766624505398,22.883670806884766,23.089766624505398,4900
2016-06-21,23.068437576293945,23.068437576293945,23.004476918241316,23.004476918241316,3200
2016-06-22,23.047119140625,23.075546703289735,22.97391938671402,23.01869157796026,2700
2016-06-23,23.1466121673584,23.1466121673584,23.1188948879861,23.1188948879861,5300
2016-06-24,22.85523223876953,22.919192885494674,22.634924097549877,22.741524723591613,5700
2016-06-27,22.819705963134766,22.890772164717767,22.659804298571203,22.741531514792378,3400
2016-06-28,23.23900604248047,23.23900604248047,23.089765373394417,23.153726047431604,8600
2016-06-29,23.67961883544922,23.693832617583553,23.57728123068307,23.62276641791363,7600
2016-06-30,23.871501922607422,23.87860745849961,23.61636953694794,23.835968821142767,11900
2016-07-01,23.857284545898438,24.042060983282443,23.828856984608365,24.042060983282443,4900
2016-07-05,24.031402587890625,24.049170494385024,23.885716056443805,23.885716056443805,2300
2016-07-06,23.999420166015625,24.155769045527613,23.864393313438057,24.155769045527613,8300
2016-07-07,23.700937271118164,24.09180948776162,23.685302924652756,24.09180948776162,3400
2016-07-08,24.111709594726562,24.162877042579836,23.879319809973435,23.97099504662737,17900
2016-07-11,24.297910690307617,24.319232725365488,24.06338999269146,24.319232725365488,6100
2016-07-12,24.34764862060547,24.34764862060547,24.141555571629247,24.34764862060547,919000
2016-07-13,24.46135711669922,24.46135711669922,24.31282675785724,24.390290919234744,27800
2016-07-14,24.325624465942383,24.504002985973816,24.22399712802302,24.504002985973816,8400
2016-07-15,24.29009246826172,24.29009246826172,24.139428516427458,24.191308967102263,304400
2016-07-18,24.297910690307617,24.319232725365488,24.21263068308379,24.319232725365488,6700
2016-07-19,24.3675537109375,24.36897698712249,24.23750151065864,24.23750151065864,7200
2016-07-20,24.33344268798828,24.39740336110603,24.2844060815646,24.39740336110603,9400
2016-07-21,24.404508590698242,24.418722374656966,24.241054141676056,24.347653454863348,8300
2016-07-22,24.589284896850586,24.67456760940091,24.493345233984435,24.518218680727685,10900
2016-07-25,24.553747177124023,24.624816090901188,24.447147872961068,24.624816090901188,22800
2016-07-26,24.41517448425293,24.624824462416353,24.39101131645431,24.624824462416353,8500
2016-07-27,24.233943939208984,24.567961057788136,24.14866395333839,24.567961057788136,8400
2016-07-28,24.38318634033203,24.461358076208615,24.152217123010118,24.276584328952143,10600
2016-07-29,24.644712448120117,24.710093673635985,24.41871793298748,24.41871793298748,17500
2016-08-01,24.72430992126465,24.745629239950393,24.585728927803558,24.667454790100166,30700
2016-08-02,24.34764862060547,24.69587948094728,24.300035300349627,24.69587948094728,90100
2016-08-03,24.16288185119629,24.3618694224501,24.099631455761376,24.3618694224501,22000
2016-08-04,24.120235443115234,24.276584336923268,24.03495546058438,24.276584336923268,234100
2016-08-05,24.120235443115234,24.184196107763817,24.07759680735069,24.14866300762611,21500
2016-08-08,24.113128662109375,24.21120185690543,24.113128662109375,24.12023419736923,45100
2016-08-09,24.276580810546875,24.276580810546875,24.04206021490267,24.23393946997458,204300
2016-08-10,24.226839065551758,24.333441084055405,24.177092179850575,24.333441084055405,12300
2016-08-11,23.999420166015625,24.315669337027405,23.892818164348085,24.315669337027405,19400
2016-08-12,24.07759666442871,24.241051092893333,24.01718741245125,24.241051092893333,11600
2016-08-15,24.049175262451172,24.226843518612604,24.042069725045792,24.226843518612604,14900
2016-08-16,23.75779151916504,23.899926618962027,23.75779151916504,23.899926618962027,18600
2016-08-17,23.857284545898438,23.878603861365264,23.636975012402573,23.878603861365264,18300
2016-08-18,23.807537078857422,23.871497734673515,23.73647088839572,23.871497734673515,11700
2016-08-19,23.62276840209961,23.764900813377807,23.544593949295415,23.764900813377807,20900
2016-08-22,23.736474990844727,23.736474990844727,23.537484743357346,23.537484743357346,56300
2016-08-23,23.722259521484375,23.83596706439196,23.722259521484375,23.83596706439196,60600
2016-08-24,23.65830421447754,23.843077996902313,23.55170218280791,23.843077996902313,58700
2016-08-25,23.75779151916504,23.907032154001183,23.544590224970328,23.544590224970328,24400
2016-08-26,23.523271560668945,23.864396933348633,23.38113915155466,23.835969367125003,33700
2016-08-29,23.75779151916504,23.7933246163639,23.501238599327007,23.544590224970328,22900
2016-08-30,23.68672752380371,23.800435071997413,23.565911728909395,23.800435071997413,38600
2016-08-31,23.722259521484375,23.77911193743733,23.587229950467968,23.757792620330182,143400
2016-09-01,23.715152740478516,23.814646507795185,23.565912089503513,23.814646507795185,69500
2016-09-02,23.871501922607422,24.084703242397232,23.73647505264098,23.73647505264098,48900
2016-09-06,24.07048988342285,24.08470366645935,23.80754167475239,23.99231543222306,169500
2016-09-07,24.19051742553711,24.19051742553711,23.98333278070455,24.147650791160597,555900
2016-09-08,23.883316040039062,24.21909790036764,23.883316040039062,24.16194238144995,322500
2016-09-09,22.975988388061523,23.73328252237799,22.94741063386287,23.73328252237799,906700
2016-09-12,23.068862915039062,23.34748918328492,22.86167830135517,22.968843508522543,5085900
2016-09-13,22.661640167236328,23.104585823801223,22.618774898104995,23.01170948424394,926700
2016-09-14,22.704505920410156,23.01170859373596,22.61162958444701,23.01170859373596,532100
2016-09-15,22.875967025756836,22.897398976918534,22.625917148460147,22.740225430196542,528600
2016-09-16,22.797382354736328,22.897401772802983,22.66164074260132,22.897401772802983,2119500
2016-09-19,23.033143997192383,23.054575950272785,22.825959366333002,22.854535757994313,4242400
2016-09-20,22.990283966064453,23.197468656405178,22.990283966064453,23.197468656405178,3387100
2016-09-21,23.254613876342773,23.318912458410338,22.740226582464523,22.96169871921821,2247900
2016-09-22,23.71184539794922,23.75471202482507,23.411787185791333,23.411787185791333,1728200
2016-09-23,23.804716110229492,23.89759241721789,23.461791352107397,23.626109295041502,19150800
2016-09-26,23.8547306060791,23.890451431248046,23.668980680006023,23.683269555138455,2998900
2016-09-27,23.647544860839844,23.890450275693585,23.61896983728139,23.84044057781112,3562300
2016-09-28,23.811866760253906,23.826152910094617,23.618971033513027,23.654691858763353,4122700
2016-09-29,23.51894760131836,23.783287689204986,23.440362880261272,23.70470024282378,2674400
2016-09-30,23.411785125732422,23.776141883481284,23.383207376996477,23.583246167499844,2058000
2016-10-03,22.961698532104492,23.361778897856283,22.925977703541278,23.3332011448759,2344800
2016-10-04,22.611631393432617,22.968846526489404,22.485177686009102,22.968846526489404,3262600
2016-10-05,22.190114974975586,22.754513283002275,22.11510042395801,22.618771693545124,4848700
2016-10-06,22.23298454284668,22.383013664735593,21.882913866447893,22.090098496860957,2438800
2016-10-07,22.175825119018555,22.575904044830374,22.075804365569102,22.282988946671114,1711500
2016-10-10,22.261560440063477,22.372297191376294,22.14725215087838,22.182972980250362,2403900
2016-10-11,22.090097427368164,22.290137609530756,22.02079787556633,22.204405713557573,1770400
2016-10-12,22.404443740844727,22.404443740844727,22.097239740259447,22.125816127727173,1411700
2016-10-13,22.47589111328125,22.533046628092936,22.232986988643944,22.34015085359091,3299300
2016-10-14,22.447309494018555,22.668781611717222,22.397299792860352,22.547328896334953,2381400
2016-10-17,22.46874237060547,22.583050646078554,22.433020182856296,22.447309057955966,1148300
2016-10-18,22.58305549621582,22.7259401899133,22.535903288389793,22.611631889890347,4753200
2016-10-19,22.66878318786621,22.690216502422327,22.461599931139443,22.690216502422327,1515600
2016-10-20,22.590198516845703,22.740227640206985,22.479461761986897,22.554476323667537,1977100
2016-10-21,22.575902938842773,22.583047375357875,22.39729611395108,22.433016933864643,1295700
2016-10-24,22.604488372802734,22.8331049821735,22.53376073951005,22.61163281217838,1108700
2016-10-25,22.575902938842773,22.59733488572614,22.440161370379744,22.52589324589901,1402700
2016-10-26,22.28299331665039,22.504465452254124,22.14010727665054,22.433022432254198,1481900
2016-10-27,21.75432014465332,22.225842233858,21.686448653108926,22.225842233858,1409100
2016-10-28,21.811473846435547,21.993652274238748,21.740030818069858,21.825761361978742,2338200
2016-10-31,22.111528396606445,22.13296034632971,21.80575246895499,21.861478536092132,1071400
2016-11-01,21.67573356628418,22.07652667724669,21.57928567643865,22.054380686122634,3438600
2016-11-02,21.339946746826172,21.66143825484875,21.339946746826172,21.611428555556046,1699300
2016-11-03,21.247072219848633,21.375669378997866,21.204206954352962,21.304226361396935,1922500
2016-11-04,21.38996124267578,21.468547346617253,21.197065477009374,21.26850850458905,1757400
2016-11-07,21.782894134521484,21.79718301144436,21.52569980055893,21.532844239020367,2997600
2016-11-08,21.91863441467285,21.982932994275732,21.690017848379153,21.704305361775845,1513400
2016-11-09,21.425682067871094,21.607146458504765,21.061323853734425,21.204209908845343,4760900
2016-11-10,21.104188919067383,21.339949938611213,20.771264626179892,21.325661061629813,5345000
2016-11-11,21.125619888305664,21.368525335030945,21.054176869387245,21.054176869387245,3702500
2016-11-14,21.539987564086914,21.625719458530412,20.861282297279995,21.011311409228327,4315200
2016-11-15,21.397104263305664,21.804327722054225,21.282795971820537,21.554277823432137,3161100
2016-11-16,21.382816314697266,21.49712461114593,21.218498308885103,21.304228849890414,2059000
2016-11-17,21.182775497436523,21.49712398484324,21.14705466683541,21.33280598381836,1573600
2016-11-18,21.225635528564453,21.297078534798107,21.075606441869585,21.147049448103235,1276900
2016-11-21,21.168481826782227,21.41853167235627,21.154194315374422,21.254213708539226,1584900
2016-11-22,21.532848358154297,21.56857055729498,21.19706786220728,21.225644258857262,2567200
2016-11-23,21.382816314697266,21.447114901782438,21.225641385083563,21.33995104419461,1666200
2016-11-25,21.475690841674805,21.59714357442306,21.389960302477416,21.389960302477416,790000
2016-11-28,21.554277420043945,21.70787943935161,21.432824692281194,21.432824692281194,1957300
2016-11-29,21.70430564880371,21.825758371586165,21.511411270106368,21.511411270106368,1769200
2016-11-30,21.439966201782227,21.6150001497669,21.361378752594433,21.504264776088217,2233900
2016-12-01,21.111331939697266,21.37138377689707,21.01131252641361,21.30422769045486,2486800
2016-12-02,21.311376571655273,21.51927527774553,21.111336340723785,21.175634937713813,2399200
2016-12-05,21.48283576965332,21.507840624377238,21.264935153348585,21.311373324691164,1608800
2016-12-06,21.57570457458496,21.704300341383185,21.475683827970464,21.511406009854895,1341000
2016-12-07,22.025800704956055,22.061521536406612,21.597143914237478,21.597143914237478,2068400
2016-12-08,22.140104293823242,22.232980616109057,21.797179479218887,21.797179479218887,1703900
2016-12-09,22.125822067260742,22.33300672333317,22.09724567212187,22.104390111572208,1664600
2016-12-12,22.354433059692383,22.364434999266443,21.997219374719315,22.040084635370704,2744800
2016-12-13,22.411590576171875,22.490176672112568,22.252272191210665,22.44016696669696,2182100
2016-12-14,22.018651962280273,22.433019794359694,21.95435338810742,22.390154532465164,3364000
2016-12-15,21.84004783630371,22.09366926455711,21.797182569067342,21.95435612404221,3224700
2016-12-16,22.14634132385254,22.270023309681495,21.891701778007764,21.92080268708134,3455600
2016-12-19,22.342777252197266,22.415531609570156,22.153617865771277,22.2118210741348,2260000
2016-12-20,22.357328414916992,22.45918507037108,22.23000933019182,22.306400781026923,1764200
2016-12-21,22.073585510253906,22.510110218887675,22.05903436284223,22.371877093824327,1871800
2016-12-22,22.04448890686035,22.061950010727703,21.830592812915093,22.000836841029056,1399800
2016-12-23,22.066314697265625,22.139069062346678,21.993560332184572,22.05903912199011,931600
2016-12-27,22.12451934814453,22.204549293696733,22.029939638770806,22.117243772396677,1143600
2016-12-28,21.957189559936523,22.160900169989695,21.909899002170842,22.109972517476404,2570500
2016-12-29,22.1608943939209,22.240197193028603,21.92080596059656,21.979009175109308,1526200
2016-12-30,22.371885299682617,22.422812946629616,22.102694524524377,22.139072406396735,1853300
2017-01-03,22.44463539123535,22.53848794950395,22.287486857033326,22.451910966220968,2682300
2017-01-04,22.72837257385254,22.768387536620445,22.451907702952013,22.459183276880164,1838000
2017-01-05,22.844783782958984,22.8593349338737,22.432995648256572,22.61197091902003,2198800
2017-01-06,22.844783782958984,22.953914639471105,22.728377350989508,22.735652926446864,1747500
2017-01-09,22.699277877807617,22.895712876929675,22.670175574130738,22.873887536846233,2125400
2017-01-10,22.41552734375,22.699269144738974,22.393702012063397,22.6628912791385,1582700
2017-01-11,22.29184913635254,22.4548189488511,22.277299375331708,22.37915464084711,2192400
2017-01-12,22.379161834716797,22.404625659281095,22.109971048027187,22.21910331064488,1481100
2017-01-13,22.328227996826172,22.430083266851923,22.28457454880887,22.313676847487073,1469600
2017-01-17,22.51011085510254,22.524660615251648,22.26274689280782,22.31367452251429,1759100
2017-01-18,22.561037063598633,22.65561674314215,22.473731569834523,22.53921034323917,1575700
2017-01-19,22.342777252197266,22.488285966943046,22.295488099427743,22.466459243428996,1631100
2017-01-20,22.48101234436035,22.502839069769514,22.29912712897285,22.3282294295184,1605100
2017-01-23,22.619243621826172,22.66289568135237,22.437358421514077,22.437358421514077,3551400
2017-01-24,22.62652015686035,22.706548704776615,22.53193907158566,22.5683169457967,1890200
2017-01-25,22.488285064697266,22.735649037236307,22.424989095487337,22.735649037236307,1630800
2017-01-26,22.473735809326172,22.626520105316466,22.451910472523277,22.48828695897744,1486000
2017-01-27,22.284568786621094,22.553759429093112,22.20454026129721,22.531932710728263,1649800
2017-01-30,22.1608943939209,22.30640312403981,22.095416991808893,22.197272270287673,2281100
2017-01-31,22.342777252197266,22.466459243428996,22.197269925125433,22.204545499630115,1712200
