Date,Close,High,Low,Open,Volume
1999-02-02,13.825250625610352,14.12138157139201,13.610410527690325,14.12138157139201,2518400
1999-02-03,13.923952102661133,14.144598549659099,13.680079713873909,13.772983481030947,2668200
1999-02-04,13.447823524475098,14.028472208606146,13.331693787648888,14.028472208606146,3891800
1999-02-05,13.122658729553223,13.459434927037332,12.913625227666534,13.378144120748065,3664800
1999-02-08,13.34330940246582,13.56395594610973,13.052985002934362,13.285244522559529,2629200
1999-02-09,12.820722579956055,13.389758274175119,12.751044739847597,13.378145300823709,4171000
1999-02-10,12.913627624511719,13.157500088643685,12.727820032792126,12.878788701064295,2803600
1999-02-11,13.459436416625977,13.482662363850526,13.018143419359552,13.14588612909457,5333400
1999-02-12,12.925239562988281,13.296854716641134,12.85556172167837,13.145886060469662,5834800
1999-02-16,12.867176055908203,13.308469097536824,12.8207241567894,13.285243147977422,3452800
1999-02-17,12.576852798461914,12.99491992749666,12.472336016203228,12.542013871042352,5567000
1999-02-18,12.646528244018555,12.785883927148236,12.391042824947473,12.751045006365816,4151200
1999-02-19,12.762660026550293,12.960080609308578,12.692982173812075,12.86717680565762,3347200
1999-02-22,13.215563774108887,13.250402694427276,12.76265780996983,12.855561597485535,4736000
1999-02-23,13.38975715637207,13.552338769719174,13.215562570643034,13.378144183990136,4131000
1999-02-24,13.018144607543945,13.540728467793256,13.018144607543945,13.517502518448843,5001000
1999-02-25,13.052985191345215,13.052985191345215,12.681369954580939,12.774273763772008,5132400
1999-02-26,12.658143043518066,13.052984202673676,12.54201329082524,13.02975825213511,4685200
1999-03-01,12.600076675415039,12.704593440464565,12.425882066999163,12.495559910365515,2184200
1999-03-02,12.263304710388184,12.820727651769465,12.263304710388184,12.70459787231503,4960400
1999-03-03,12.472334861755371,12.53039973541345,12.216849417659825,12.44910891229214,3215600
1999-03-04,12.600076675415039,12.809110205514092,12.309752328055247,12.774271283830915,6398200
1999-03-05,12.890400886535645,13.006530624252182,12.73362574061832,12.960078729165568,3753800
1999-03-08,13.262018203735352,13.285244155055379,13.01814571487507,13.192340349775272,3318800
1999-03-09,13.122658729553223,13.447821954710294,13.076206840245069,13.192336563515452,1872000
1999-03-10,13.122658729553223,13.20394953584249,12.965883603138206,13.122658729553223,884000
1999-03-11,13.09943962097168,13.366538123881563,12.97169685871043,13.192343448070769,2432400
1999-03-12,12.983306884765625,13.21556639969882,12.843951175805707,13.21556639969882,1672000
1999-03-15,13.192336082458496,13.192336082458496,12.872979355110248,13.07620636342277,864200
1999-03-16,13.418794631958008,13.471053027322622,13.157502655134941,13.203954562125709,1517600
1999-03-17,13.33169937133789,13.424603199709583,13.215569585873274,13.41299022116312,850800
1999-03-18,13.517501831054688,13.529114805136349,13.238790453094797,13.285242349421445,642800
1999-03-19,13.192336082458496,13.70330684621569,13.192336082458496,13.633629014794256,1273000
1999-03-22,13.192336082458496,13.320078773397794,13.07620636342277,13.192336082458496,1547000
1999-03-23,12.80910587310791,13.099430122271736,12.716202113375488,13.099430122271736,2997200
1999-03-24,13.05879020690918,13.116855081106197,12.669755549789164,12.890402071737828,1233400
1999-03-25,13.366533279418945,13.412985176132825,13.215564615098835,13.320081382705066,1190200
1999-03-26,13.296859741210938,13.51750632206946,13.227181873571405,13.30847271915086,967000
1999-03-29,13.796217918395996,13.81944387448757,13.43621559897657,13.471054533113934,1899400
1999-03-30,13.772992134094238,13.935573828763141,13.65686235218788,13.726540221331694,1685000
1999-03-31,13.598794937133789,14.051701002503744,13.575568985063535,13.935571242152474,1549400
1999-04-01,13.813634872436523,13.94718409566731,13.56395588987462,13.935571119734199,637000
1999-04-05,14.289766311645508,14.3071857748454,13.970409486314137,13.982022461780733,2007000
1999-04-06,14.411703109741211,14.539445844799353,14.237508471025565,14.376864181998082,1080200
1999-04-07,14.376859664916992,14.702022888356149,14.098148330540571,14.67879694382478,1863400
1999-04-08,14.516212463378906,14.562664343261718,14.074919604492187,14.376856823730469,1213800
1999-04-09,14.493000984191895,14.626550272107124,14.376871168613434,14.487194493412971,557600
1999-04-12,14.272347450256348,14.347831793972105,13.912345195611966,13.982023051349588,2075000
1999-04-13,14.051701545715332,14.4000908402372,13.93557178087471,14.330412981332826,1601200
1999-04-14,13.703313827514648,14.301382185240923,13.656861916234936,14.260736762871176,951400
1999-04-15,13.819435119628906,13.88911294376149,13.412981145522174,13.865887002383962,3398400
1999-04-16,13.447823524475098,13.842664629684212,13.378145682379373,13.81943868231897,544200
1999-04-19,12.797494888305664,13.598789940295765,12.68136517062594,13.587176968527793,2416600
1999-04-20,13.122658729553223,13.145884674207299,12.681365781125768,12.93685117232061,2058800
1999-04-21,13.471048355102539,13.517500245982204,13.029755391745732,13.12265917350506,1015600
1999-04-22,14.092344284057617,14.115570232609834,13.819439388569068,14.051698874091237,2064600
1999-04-23,14.12137508392334,14.249117786162778,13.842663733582748,14.016858327545618,489000
1999-04-26,14.481371879577637,14.492984848206007,14.202660632496752,14.283951412895343,530200
1999-04-27,14.12137508392334,14.667184811673666,14.109762110992481,14.655571838742809,826000
1999-04-28,13.935569763183594,14.27234603246053,13.865891914367674,14.121377360026042,1788600
1999-04-29,13.790407180786133,13.958795310572572,13.59879310206363,13.935569361636512,968000
1999-04-30,13.680088996887207,14.028478360135608,13.3549255911887,14.028478360135608,1520000
1999-05-03,13.796217918395996,13.842669830579146,13.5987972916176,13.749766006212843,403200
1999-05-04,13.587178230285645,13.912341469984788,13.494274447514462,13.73814687728882,2869800
1999-05-05,13.865891456604004,13.865891456604004,13.285242735640688,13.65685791705721,886200
1999-05-06,13.517501831054688,13.97040782023951,13.471049934728038,13.749761312687928,686800
1999-05-07,13.749759674072266,13.819437510258444,13.482661302025255,13.726533728676873,739400
1999-05-10,13.865891456604004,14.028473098473732,13.772987661249873,13.889117405442537,486400
1999-05-11,14.074921607971191,14.214277267456055,13.947178920110067,13.947178920110067,931200
1999-05-12,14.353633880615234,14.434924687382473,13.935566874383722,14.295569018638636,589400
1999-05-13,14.312986373901367,14.59750415577608,14.295566917868223,14.446535536822152,1231000
1999-05-14,13.935569763183594,14.167829259236653,13.877504889170329,14.074925460815429,815600
1999-05-17,14.132983207702637,14.191048052434365,13.79040062378544,13.85427195299034,451200
1999-05-18,14.260732650756836,14.37686239546984,14.144602906043831,14.283958599699437,820200
1999-05-19,14.3071870803833,14.342026009962156,14.10395999117331,14.330413033435871,637400
1999-05-20,14.12137508392334,14.394279947798504,14.12137508392334,14.388473461333074,552000
1999-05-21,13.9587984085083,14.138799552711195,13.923959477372255,14.028476270780388,550000
1999-05-24,13.65685749053955,14.02847266035015,13.616212081341516,13.958794816010663,1409600
1999-05-25,13.372339248657227,13.842664684671659,13.349113301199724,13.749760894841646,712600
1999-05-26,13.651054382324219,13.656860870789691,13.145889885828172,13.540731101480254,1353800
1999-05-27,13.552339553833008,13.674275770898342,13.389757931079227,13.65104982479066,761400
1999-05-28,13.72653579711914,13.72653579711914,13.436211435927957,13.552341180404431,265800
1999-06-01,13.418794631958008,13.743957980893382,13.401375166836472,13.743957980893382,637600
1999-06-02,13.563955307006836,13.633633159611323,13.180727117682157,13.354921749193375,646000
1999-06-03,13.471048355102539,13.680081864061027,13.453628896022664,13.552339164141951,912200
1999-06-04,13.871702194213867,13.912347617135381,13.471054453987515,13.471054453987515,500000
1999-06-07,14.12137508392334,14.214278867370204,13.976212922287615,13.976212922287615,1003600
1999-06-08,13.796217918395996,14.162026726838313,13.755572495235738,14.121381303678056,508400
1999-06-09,14.0052490234375,14.040087951356497,13.831054383842506,13.889119263707503,563800
1999-06-10,13.796217918395996,13.912347698853875,13.68589462696101,13.865895786670722,502800
1999-06-11,13.610404014587402,13.929760764076441,13.563952123752633,13.842663468761248,210800
1999-06-14,13.546536445617676,13.726537572841915,13.494278053842898,13.726537572841915,341200
1999-06-15,13.668477058410645,13.78460685499867,13.51750832284621,13.51750832284621,830800
1999-06-16,14.231695175170898,14.295566512146369,13.982016312448602,14.005242253166955,719000
1999-06-17,14.388473510742188,14.434925402625131,14.086536213503045,14.098149186473782,682200
1999-06-18,14.516212463378906,14.516212463378906,14.278146578979491,14.388469793701171,409800
1999-06-21,14.882020950317383,14.893633920235697,14.562664277563792,14.58008373244126,1514000
1999-06-22,14.5684814453125,14.934290265979971,14.53944899922778,14.841386438508868,1052800
1999-06-23,14.678803443908691,14.68460993261277,14.353640076480334,14.492995805378202,915400
1999-06-24,14.376859664916992,14.643958027027727,14.301375345190044,14.632345054762043,533600
1999-06-25,14.394282341003418,14.620735350805408,14.330410979264395,14.400088828434237,546400
1999-06-28,14.632349014282227,14.655574965098548,14.45234789545574,14.539445211016943,437000
1999-06-29,14.818146705627441,14.841372640902721,14.632339223425218,14.632339223425218,215600
1999-06-30,15.044610023498535,15.096868414162945,14.661381825292858,14.81235050943449,630200
1999-07-01,15.213001251220703,15.282679119546906,14.899450843752797,15.108484448731401,946800
1999-07-02,15.410417556762695,15.410417556762695,15.18977103560332,15.18977103560332,444000
1999-07-06,15.323318481445312,15.65428822507638,15.259447127411248,15.491706596626031,656000
1999-07-07,15.503326416015625,15.538165351781954,15.189775994118682,15.189775994118682,1111200
1999-07-08,15.712350845336914,15.787835162036613,15.398800606738174,15.422026550338082,758400
1999-07-09,15.880745887756348,15.880745887756348,15.665905815417414,15.770422607366084,247400
1999-07-12,15.903964042663574,15.991061326577395,15.747188931618698,15.932996470634848,468800
1999-07-13,15.83430004119873,15.863332494519593,15.660105321273551,15.793654606549522,400200
1999-07-14,16.031713485717773,16.03751997376041,15.758808547713885,15.956229141163506,603800
1999-07-15,16.14783477783203,16.23493205279337,15.991059682901623,16.14202829283461,772000
1999-07-16,16.293001174926758,16.35106604012607,16.118806579328822,16.25816225580717,200800
1999-07-19,16.095582962036133,16.33945543115789,16.072357012595965,16.316229481717723,445400
1999-07-20,15.42784309387207,16.025911531459133,15.32913276922178,16.02010504177382,1616600
1999-07-21,15.561387062072754,15.654290865428413,15.352353504522522,15.422031357039266,795400
1999-07-22,15.079449653625488,15.561388167776784,15.00977179615783,15.561388167776784,1034600
1999-07-23,15.120102882385254,15.224619722586073,14.974940604328559,15.166554811363396,802800
1999-07-26,14.777505874633789,15.027184755816208,14.76008641780711,14.911055043638338,719800
1999-07-27,15.143321990966797,15.224612829875362,14.957514359175795,15.003966267123545,833800
1999-07-28,15.28267765045166,15.398807419831991,15.073644065567063,15.21299978882346,951200
1999-07-29,15.027190208435059,15.212997815339975,14.876221527824814,14.98073830670883,933200
1999-07-30,14.8704195022583,15.218808869745805,14.864613012800177,15.16655046462268,601800
1999-08-02,14.8413724899292,15.137503161676612,14.783307652331667,14.794920619851172,638800
1999-08-03,14.783321380615234,15.015580946689315,14.59170723860412,15.003967968385611,940400
1999-08-04,14.603315353393555,14.934285124822356,14.545250481213063,14.77170348271698,975200
1999-08-05,14.71944522857666,14.71944522857666,14.318797606970431,14.545250610486995,1759600
1999-08-06,14.72525405883789,14.980739539354005,14.585898342192737,14.702028106063699,954400
1999-08-09,14.556867599487305,14.823966087551291,14.539448132874435,14.783320665454598,420000
1999-08-10,14.312986373901367,14.585891185087316,14.098146416159238,14.522019846299116,1399800
1999-08-11,14.771700859069824,14.794926803816791,14.400085743118384,14.539441411600174,1272800
1999-08-12,14.58590030670166,14.841385821627963,14.580093817726063,14.835579332652365,834200
1999-08-13,15.050410270690918,15.085249183354554,14.82976382382122,14.858796251040918,683200
1999-08-16,15.096867561340332,15.230416774382958,14.969124835821297,15.120093511434701,1104000
1999-08-17,15.166545867919922,15.329127523471897,14.93428635998853,15.305901572678756,696400
1999-08-18,14.992349624633789,15.207189646365565,14.986543137559956,15.183963698070238,368400
1999-08-19,14.8413724899292,14.934276230085251,14.742662266013394,14.8413724899292,537400
1999-08-20,14.887832641601562,14.934284537519195,14.783315875786887,14.934284537519195,417200
1999-08-23,15.230412483215332,15.276864370316256,15.009766019485944,15.050411420699254,585000
1999-08-24,15.468488693237305,15.607844447230434,15.236229103248757,15.305906980245322,1077200
1999-08-25,15.793643951416016,15.857515305631301,15.445254746605368,15.561384481542252,783600
1999-08-26,15.602032661437988,15.86332461148068,15.58461319810181,15.86332461148068,453200
1999-08-27,15.514934539794922,15.735581063938712,15.468482639975177,15.631064289344286,344200
1999-08-30,15.259444236755371,15.619446345841686,15.201379380451128,15.584607432059139,863000
1999-08-31,15.392986297607422,15.468470575943481,15.050403803620684,15.271050155679939,902600
1999-09-01,15.474287033081055,15.578803793529632,15.375576759324064,15.503319466538992,1188800
1999-09-02,15.416221618652344,15.48589945647676,15.143316753840041,15.236220537605933,578000
1999-09-03,15.979452133178711,16.0200975419477,15.787838063267776,15.793644550234774,901200
1999-09-07,15.985260963439941,16.18848803707612,15.979454475621765,16.04913232943988,821400
1999-09-08,15.874930381774902,16.112996272650093,15.747187708622361,15.956221173781065,401800
1999-09-09,16.01428985595703,16.083967694344082,15.793643367731374,15.979450936763508,372400
1999-09-10,16.1884822845459,16.327837942662505,16.06073959793901,16.23493417058477,337000
1999-09-13,15.967838287353516,16.24074315990101,15.967838287353516,16.188484780051493,807400
1999-09-14,16.142038345336914,16.182683765630927,15.909778800799693,16.025908573068303,794800
1999-09-15,15.805251121520996,16.322028252239356,15.764605729217307,16.322028252239356,772600
1999-09-16,15.735583305358887,15.898164977886582,15.439452401826303,15.77042223518625,1847800
1999-09-17,16.04912567138672,16.112997010889345,15.857511652878847,15.973641361065436,1207400
1999-09-20,16.118810653686523,16.194294997525834,15.944616014057347,16.118810653686523,466000
1999-09-21,15.787843704223633,16.002683798764373,15.700746368599008,15.938812419306315,1311800
1999-09-22,15.816872596740723,15.944615326964033,15.602032550456066,15.75880771936649,1067200
1999-09-23,15.236224174499512,15.979454622036073,15.102674953457786,15.979454622036073,1873200
1999-09-24,15.271053314208984,15.282666282508762,14.887825360316286,15.108471758012081,1271600
1999-09-27,15.42784309387207,15.642683212228588,15.398810645445513,15.56139235663423,2083600
1999-09-28,15.49751091003418,15.561382255111127,15.050411494495538,15.410413621292886,936000
1999-09-29,15.213001251220703,15.538164636742978,15.213001251220705,15.445260812308042,399600
1999-09-30,15.329127311706543,15.456870039304098,15.143319707928283,15.329127311706545,771600
1999-10-01,15.236224174499512,15.317515004698823,14.998158171772957,15.25945012598503,1905000
1999-10-04,15.607843399047852,15.60784339904785,15.28267999490102,15.32913190977914,486400
1999-10-05,15.700738906860352,15.87493349532404,15.422027565318453,15.700738906860353,1226200
1999-10-06,15.892356872558594,15.938808774268667,15.712355753432062,15.770420630569653,965600
1999-10-07,15.811063766479492,15.979451885916843,15.706547002690792,15.973645399039693,1896600
1999-10-08,15.799452781677246,15.851711170150269,15.468482988014767,15.80525926928536,1064600
1999-10-11,15.956226348876953,16.05493662832779,15.840096608346553,15.880742017532192,1238200
1999-10-12,15.67171573638916,16.02591160890481,15.63107030839556,15.956233732344355,471800
1999-10-13,15.259444236755371,15.631059317102535,15.143314524146884,15.538155547015744,1058600
1999-10-14,15.172348022460938,15.352349089700237,14.980733983141684,15.282671257220509,1401000
1999-10-15,14.81235122680664,15.050417240251985,14.690414976017562,14.870416108134775,2097600
1999-10-18,14.678803443908691,14.852998105031025,14.295575189439555,14.777513751878013,3011800
1999-10-19,14.446542739868164,14.864609893111938,14.371058392754705,14.84138394015395,2947800
1999-10-20,15.027190208435059,15.032996696150837,14.702026896351455,14.818156650667028,796800
1999-10-21,14.783321380615234,14.806547337222643,14.446545009807817,14.539448836237451,1361800
1999-10-22,14.818146705627441,15.027180123104946,14.812340221808622,14.957502317279111,399400
1999-10-25,14.85879898071289,14.951702764883036,14.707830331436401,14.725249790968304,325000
1999-10-26,14.864608764648438,15.149126666784285,14.852995789051056,15.120094227790831,982400
1999-10-27,14.847187042236328,14.86460650298201,14.614927565627234,14.858800016066782,1298600
1999-10-28,15.230412483215332,15.230412483215332,14.911055759396483,15.120089251350638,680400
1999-10-29,15.793643951416016,15.886547739365522,15.491706640580121,15.491706640580121,1633600
1999-11-01,15.77042293548584,15.967843546607533,15.758809958361034,15.840100798234673,461600
1999-11-02,15.700738906860352,15.95622430327376,15.660093502885491,15.770416742245827,312600
1999-11-03,15.932997703552246,16.025901480249345,15.840093926855149,15.932997703552248,418400
1999-11-04,16.054941177368164,16.153651484787787,15.944617892605056,16.142038507444305,818200
1999-11-05,16.229135513305664,16.44397558986821,16.153651162080987,16.44397558986821,1796000
1999-11-08,16.391714096069336,16.461391945574412,16.04913133600271,16.04913133600271,754200
1999-11-09,16.21171760559082,16.536880995960836,16.16526569268082,16.531074506847087,1963000
1999-11-10,16.496225357055664,16.623968038454898,16.165255682521284,16.165255682521284,1167800
1999-11-11,16.722688674926758,16.81559250089857,16.60075240333875,16.618171870708466,591000
1999-11-12,16.81559181213379,16.954947545383515,16.362685679072175,16.94914105649811,878600
1999-11-15,16.74009895324707,16.850422186029483,16.670421122016073,16.850422186029483,374600
1999-11-16,17.09429931640625,17.09429931640625,16.73429708895476,16.873652789903726,511200
1999-11-17,16.93172264099121,17.233660081777064,16.908496684007684,17.163982210826482,1031200
1999-11-18,17.506568908691406,17.506568908691406,17.05946913888403,17.18721193025757,1505600
1999-11-19,17.66914176940918,17.698174207413466,17.37301090176545,17.523979579387746,890600
1999-11-22,17.779462814331055,17.837527683091118,17.605268208050866,17.628494155554893,872400
1999-11-23,17.622684478759766,17.92462174165779,17.38461855993632,17.92462174165779,1170000
1999-11-24,17.895593643188477,17.959465002719647,17.471720075390696,17.570430358302506,1253400
1999-11-26,18.03495216369629,18.20914680790456,17.98269377043381,17.98269377043381,851800
1999-11-29,17.87818145751953,18.13947348921436,17.866568478333097,17.976891780604245,706400
1999-11-30,17.343975067138672,17.87817182180113,17.26849074311028,17.791074524845293,872400
1999-12-01,17.51236343383789,17.64010613793087,17.28010397185065,17.28010397185065,1801000
1999-12-02,17.930435180664062,18.034951966043582,17.698175657598465,17.698175657598465,417200
1999-12-03,18.441410064697266,18.627217722779857,18.336893257025807,18.441410064697266,1246200
1999-12-06,18.569141387939453,18.70849704563506,18.325268986972144,18.383333844345312,694800
1999-12-07,18.6156005859375,18.696891418190503,18.40656701728692,18.696891418190503,409000
1999-12-08,18.418176651000977,18.627210181718517,18.394950703143472,18.418176651000977,815800
1999-12-09,18.371726989746094,18.67366434861676,18.058176655534243,18.603986496569686,2375000
1999-12-10,18.46462059020996,18.580750279456566,18.13945746031947,18.5110724659086,453200
1999-12-13,18.586566925048828,18.74334209123949,18.32527498139772,18.45882419704162,754000
1999-12-14,18.23236846923828,18.65043551694056,18.139464680859998,18.65043551694056,1432200
1999-12-15,18.603986740112305,18.603986740112305,17.883982259533674,18.185919622356973,2496800
1999-12-16,18.952375411987305,18.99882731250688,18.69688995912963,18.74334185964921,838800
1999-12-17,19.16177749633789,19.26629628268155,19.022419114546345,19.231456687233667,795400
1999-12-20,19.34759521484375,19.41727442930297,19.092104761826604,19.23146319074505,578400
1999-12-21,19.719226837158203,19.777292876136876,19.2546985253288,19.394057018877618,763600
1999-12-22,19.719226837158203,19.951490993072905,19.45792966175416,19.881811746298492,615400
1999-12-23,19.823734283447266,20.067611506617972,19.80050788124053,19.905026691170836,718400
1999-12-27,19.97470474243164,20.04438394502152,19.556629526892372,20.04438394502152,1252000
1999-12-28,19.788894653320312,20.044385077248155,19.742441848969793,19.928253066371862,1400800
1999-12-29,20.108261108398438,20.16052052219445,19.835350836352603,19.835350836352603,1167000
1999-12-30,20.090848922729492,20.43924514682307,20.04439609285035,20.43924514682307,3379600
1999-12-31,20.021156311035156,20.230193905929955,19.9979299116024,20.125675108482557,1510600
2000-01-03,20.601825714111328,20.671504944260523,19.88180700256967,20.671504944260523,1876200
2000-01-04,19.556636810302734,20.34633473375914,19.440504762735618,20.067617819598055,1091000
2000-01-05,19.266300201416016,19.719215034360694,18.627574154955568,19.23146059888181,3812000
2000-01-06,18.627574920654297,19.35920660394683,18.44176369950064,19.04565016825003,3340000
2000-01-07,18.95274543762207,18.95274543762207,18.25595332594479,18.4417645557254,1372000
2000-01-10,19.672760009765625,19.858571202301782,19.34759042282735,19.695986408832646,2041000
2000-01-11,19.115331649780273,19.87018982550064,19.022426028153152,19.695991784949786,2822600
2000-01-12,19.034038543701172,19.463727028214254,18.81338770030256,19.463727028214254,3966400
2000-01-13,19.208234786987305,19.32436679900053,18.906291555752922,19.277913994195238,2386000
2000-01-14,19.649538040161133,19.96309449824881,19.614698433706945,19.788896465977878,2767800
2000-01-18,19.75406265258789,19.963100352615275,19.550831555339045,19.60309098034589,1101600
2000-01-19,19.788894653320312,19.870187060933716,19.533404229392467,19.67276264244402,1580800
2000-01-20,19.905029296875,20.2301989703362,19.742444460144398,20.160519754594517,2191200
2000-01-21,19.928253173828125,20.02115878303012,19.748248555999258,20.02115878303012,2869400
2000-01-24,19.277915954589844,20.195358942790204,19.173397133149297,20.044387311820525,1137800
2000-01-25,19.690185546875,19.707605351251473,18.975973567439546,19.237270633086663,5964800
2000-01-26,19.045642852783203,19.603076302132955,18.92951088416867,19.579849908410047,1678600
2000-01-27,18.859844207763672,19.370825208466627,18.476608457236456,19.277919571975183,2476200
2000-01-28,18.18626594543457,18.999189710556166,17.884322832675117,18.62756741792915,4914000
2000-01-31,18.79016876220703,18.79016876220703,17.79143296891296,18.18628200347108,2624600
2000-02-01,19.185016632080078,19.23146945685509,18.592743116198672,18.772747812201843,949800
2000-02-02,19.324363708496094,19.568240894721104,19.115326120303227,19.115326120303227,1069400
2000-02-03,19.881811141967773,19.881811141967773,19.237278128895802,19.417282844258246,2489200
2000-02-04,20.11406898498535,20.299880245816624,19.928257724154076,19.974710539361894,1383400
2000-02-07,20.346328735351562,20.392781540683416,19.997932695362667,20.160517514024153,1310600
2000-02-08,20.532140731811523,20.71795196015371,20.468268122068896,20.508914328268748,1772000
2000-02-09,20.276647567749023,20.857307578280206,20.160515565642786,20.717949175752725,3246600
2000-02-10,20.75860023498535,20.764406836449684,20.253425907588504,20.323105125160485,2315200
2000-02-11,20.206966400146484,20.764399956012593,20.02115521485778,20.75859335647232,2004200
2000-02-14,20.218585968017578,20.346331198142902,19.974708710505592,20.346331198142902,703000
2000-02-15,20.276647567749023,20.416005970276508,19.68437435700721,20.189548566169343,601200
2000-02-16,20.17213249206543,20.43923614624937,20.137292884997958,20.2069720991329,344200
2000-02-17,20.625049591064453,20.671502405458742,20.137295039924417,20.43343173168801,462400
2000-02-18,19.928253173828125,20.648271645143595,19.881800369227125,20.648271645143595,725400
2000-02-22,19.881811141967773,20.067622461051585,19.32437718471634,19.83535831219682,2467800
2000-02-23,20.485679626464844,20.625037991270727,19.875986780439103,19.92824616724131,366600
2000-02-24,20.741172790527344,20.834078379734635,20.253418447189077,20.619234204692777,639800
2000-02-25,20.543752670288086,20.99666751152112,20.392781056543743,20.764403490375976,1874400
2000-02-28,20.299877166748047,20.671499632043204,19.788896276967204,20.346329974909942,3016600
2000-02-29,20.764402389526367,20.810855191292646,20.578591182461253,20.71794958776009,948200
2000-03-01,20.97343635559082,21.275379514641408,20.810851577640502,20.810851577640502,1927000
2000-03-02,21.182485580444336,21.298617628582736,20.845702640842973,21.136032761188975,2195200
2000-03-03,21.768953323364258,21.8560523630683,21.32184491955016,21.554109025427614,803200
2000-03-06,21.734107971191406,22.076697436940883,21.55410333664507,21.768947577877796,1335000
2000-03-07,21.13603401184082,22.111543273925783,21.13603401184082,21.983798013414656,2609600
2000-03-08,21.50764274597168,21.60054833018754,20.996662032784446,21.391510765701852,2179200
2000-03-09,22.157995223999023,22.20444804417512,21.321844460829247,21.530882151621693,571800
2000-03-10,22.204439163208008,22.541221974783863,22.11153356001467,22.29734476640135,530000
2000-03-13,21.8792724609375,22.390253346437103,21.55410280652866,21.739914037619428,4022400
2000-03-14,21.379915237426758,22.34381147029282,21.29862278405251,22.158000148294544,928400
2000-03-15,21.008281707763672,21.623781392955202,20.903762893297188,21.554102183310878,1238600
2000-03-16,21.739925384521484,21.739925384521484,20.76441591213911,21.2753970643394,5453200
2000-03-17,22.25088882446289,22.297341619503523,21.809587271576884,21.832813669097202,882000
2000-03-20,22.157995223999023,22.52961778540781,21.972183943294628,22.343806504703416,790800
2000-03-21,22.738645553588867,22.90123035325702,21.79216975552069,22.099919554892548,1298400
2000-03-22,23.133499145507812,23.31931038362434,22.761876669274756,22.878008693097584,1337000
2000-03-23,23.574790954589844,23.783828509852217,23.08703665897764,23.156715844065097,968200
2000-03-24,23.778030395507812,24.31804427262191,23.412214543269233,23.80706339965373,2206200
2000-03-27,23.969654083251953,24.132238946219747,23.80706922028416,23.87674844727036,1566200
2000-03-28,23.388996124267578,23.969656405406297,23.388996124267578,23.969656405406297,1251200
2000-03-29,22.70380973815918,23.435441458621597,22.58767771903816,23.412215054797393,6663800
2000-03-30,22.088314056396484,22.98253076635575,21.461201039022452,22.552842217414284,9271600
2000-03-31,22.50639533996582,22.738659481761132,21.78637650040035,22.390263269068164,639200
2000-04-03,21.554107666015625,22.227673530578613,21.275390756541285,22.227673530578613,5290000
2000-04-04,21.345062255859375,21.83281667084637,19.4288841969819,21.449581059070873,4423000
2000-04-05,21.484416961669922,21.995397689406936,20.857304250356314,21.043115424078866,1200400
2000-04-06,21.76314353942871,22.08831324012455,21.46120024592543,21.83282276100639,346000
2000-04-07,22.50639533996582,22.529621754145353,21.879282157118475,22.041867056375192,466000
2000-04-10,21.69345474243164,22.57605782617083,21.69345474243164,22.506378635349314,1330200
