Date,Close,High,Low,Open,Volume
2022-09-30,113.78746795654297,116.18329314916689,113.6559331866373,115.38467997288734,12389800
2022-10-03,116.12689971923828,116.56848374268743,114.26661842364756,114.61424290908991,9326800
2022-10-04,118.82337951660156,118.87035211870662,116.8221588625354,117.09462575992819,13717900
2022-10-05,119.21798706054688,119.83808563748553,117.62077518290981,118.06235922986187,9913400
2022-10-06,117.69593811035156,119.14282768727264,117.3858959759526,118.77640839089536,9399300
2022-10-07,115.20616912841797,117.01008063407102,114.54848813057498,116.80338109669485,10068700
2022-10-10,114.48271942138672,115.63835447237196,114.04113535449078,115.47863471101596,8377800
2022-10-11,115.09342193603516,116.31482438300736,113.95658164892146,114.24783617798572,10792900
2022-10-12,114.52969360351562,116.14570025108718,114.50150860795907,115.45983429741536,9292800
2022-10-13,117.19798278808594,117.75231400491268,112.697594344389,112.88550626878238,14063600
2022-10-14,116.40876007080078,118.757605079622,116.05173104187205,117.88383444961626,11442300
2022-10-17,118.2784423828125,118.51332689102654,117.01006747207796,117.15099961062765,8420400
2022-10-18,118.93611907958984,120.07296643539102,118.35361007240296,120.03538405297469,10016700
2022-10-19,117.27315521240234,118.57911270772307,116.24906203801582,118.56971531886327,7676200
2022-10-20,116.2772445678711,117.92143634616296,116.12691502173577,117.0664531807597,7196600
2022-10-21,118.88916015625,119.20859969138168,115.57259158357114,116.19268304451798,8433100
2022-10-24,121.18162536621094,121.5480446676138,119.88506531263985,119.88506531263985,7411300
2022-10-25,122.10237884521484,122.24330382695425,120.74944167566129,120.81520188840175,7174200
2022-10-26,123.45528411865234,124.6015215944749,122.44059572202717,122.47817093307515,8277100
2022-10-27,122.80702209472656,123.75595034310523,122.61910301993169,123.73715556838322,6496800
2022-10-28,124.82701873779297,124.9209782718897,122.6097084935041,122.99492251260372,6267100
2022-10-31,124.72368621826172,125.21225005788939,123.89688807984783,124.17875238487203,7852800
2022-11-01,124.798828125,125.49409137185593,123.4646859509344,124.87399288165022,8033300
2022-11-02,122.67548370361328,125.92627715963347,122.60970916214447,124.5075799387937,10228700
2022-11-03,122.15876007080078,122.83522871778102,120.91856277259863,121.7829361912478,7916600
2022-11-04,122.90098571777344,123.34256980454859,121.17223892575124,123.07950026385889,8082200
2022-11-07,124.21633911132812,124.5451688461946,122.63790764084233,123.09828647311188,6054400
2022-11-08,124.83641815185547,125.79475099262443,123.3895358391921,124.24451891932704,8930700
2022-11-09,123.49288940429688,125.47531535664957,123.34255986852284,124.63912702620016,8963500
2022-11-10,126.63094329833984,126.88462259813193,124.63912712451031,126.3396887826814,12416800
2022-11-11,125.0806884765625,126.48999536331577,123.45527754510181,126.47120059068665,10487200
2022-11-14,125.1934585571289,126.68732077576828,125.14647878235989,125.45652809237806,10552600
2022-11-15,125.03375244140625,126.51822460163251,123.99086440702902,125.99208547369733,8184100
2022-11-16,124.97736358642578,126.18936144213811,124.76125949874042,125.34378287640521,6122200
2022-11-17,124.92098999023438,125.42833424779717,123.88749236307052,123.99084212578691,6498700
2022-11-18,126.43364715576172,126.64973690147264,125.56925950049111,125.9826585522605,6720700
2022-11-21,126.49002838134766,127.03496224014978,126.02964951713169,126.17057450810864,7995200
2022-11-22,127.58928680419922,127.68323201980242,126.77187884478411,126.79067362239067,5931100
2022-11-23,128.09661865234375,128.28452340149101,127.28861532841839,127.6080691718035,5340600
2022-11-25,128.85768127441406,128.9610310682126,128.22819228899306,128.24698707047034,3256000
2022-11-28,127.88993072509766,129.2240732021073,127.6362657420413,128.46304958050877,5026800
2022-11-29,127.57049560546875,127.82417493352224,126.8846367338436,127.61747538269573,5439600
2022-11-30,130.61459350585938,130.69914849599994,127.08192099814849,127.75838959170105,9377400
2022-12-01,130.9904022216797,131.68566558754455,130.28574863570552,131.36622606926093,15140200
2022-12-02,131.32862854003906,131.50714306477118,129.67504671975507,129.67504671975507,7779800
2022-12-05,130.0696563720703,130.7837001643669,129.62807231982222,130.48305542832074,6921500
2022-12-06,129.08314514160156,130.2387730455743,128.44426608451562,129.82537396806487,8171500
2022-12-07,130.14483642578125,130.5206459740316,129.0455784441229,129.0831536644618,7427000
2022-12-08,131.31922912597656,131.46954430914107,130.1166216433883,130.37028657909767,6765000
2022-12-09,129.63743591308594,131.53530649232852,129.59986070487798,131.14070229319682,6203000
2022-12-12,131.01858520507812,131.01858520507812,129.72203237543306,129.72203237543306,5669700
2022-12-13,131.42257690429688,133.1983031086478,130.51122391905844,132.80369887837114,9886500
2022-12-14,131.62930297851562,132.73795113459119,130.52064048622535,131.3662334385582,10882200
2022-12-15,129.21470642089844,130.78373372431605,128.75432747444452,130.45490390789237,8746700
2022-12-16,127.33561706542969,128.32213508889615,126.63096338241304,128.237580087626,10843900
2022-12-19,126.86012268066406,127.52993455153336,126.28464300815727,127.2940824627235,6801600
2022-12-20,126.8318099975586,127.32238632815208,126.14312599180951,126.90728438651665,4815500
2022-12-21,128.5016632080078,128.89789300459805,127.20918392419838,127.60541372078862,5937500
2022-12-22,128.32240295410156,128.36013295275907,126.66199510780207,127.78465330516998,5483300
2022-12-23,128.39788818359375,128.52052148603235,127.45447978957843,128.19976608693187,3766900
2022-12-27,128.06768798828125,128.74694317564175,127.55825379539561,128.64316767770418,7050500
2022-12-28,127.23748779296875,129.11487571327228,127.19032888863178,128.4922227071089,5054200
2022-12-29,128.62429809570312,129.28468109816154,127.73749189442904,128.02996059112544,6297300
2022-12-30,128.16204833984375,128.3224260547292,126.86014002512886,128.19034944274875,6369500
2023-01-03,127.7940902709961,128.61485085737368,126.82236651166107,128.26579440482556,7239200
2023-01-04,128.13372802734375,128.84128428443557,127.3035240792033,128.51108560635183,8469800
2023-01-05,126.82237243652344,127.59597416187324,126.32236718292647,127.28464769156918,6714200
2023-01-06,127.99223327636719,128.3412898252676,126.04881401177822,127.67147783168724,7175700
2023-01-09,125.8506851196289,128.16204740533934,125.68087850343699,128.12430300489385,7719500
2023-01-10,126.90727996826172,127.10538763652023,125.61480089584562,125.80349405930534,7675200
2023-01-11,127.6242904663086,127.64316266546707,126.40729993308427,126.99220854956587,7307200
2023-01-12,127.21862030029297,127.74692666700639,125.9827432839048,127.35069689197132,7580500
2023-01-13,127.78466796875,128.17146887690092,126.46390193514948,126.52050413726519,6334100
2023-01-17,127.1903305053711,127.93561682566198,127.02050950368158,127.71863691903604,6664100
2023-01-18,125.3978500366211,127.5205190591092,125.2752023310574,127.19033473721787,10629100
2023-01-19,125.69974517822266,126.19975049761454,124.77519454647097,125.02991885483279,9902300
2023-01-20,126.33181762695312,126.42614982630273,125.02048057525883,125.98274674307876,5962200
2023-01-23,126.76576232910156,127.4733185187398,126.12425162689131,126.40727698180011,7211000
2023-01-24,125.9261245727539,126.86953278824258,125.11479293162297,126.13367553178277,5754800
2023-01-25,125.9638900756836,125.99219117527048,124.72802740949169,125.08651280268202,5999000
2023-01-26,126.19974517822266,126.36955177979289,125.2185923849179,126.25634737874607,6861100
2023-01-27,125.34121704101562,126.14311978840007,125.18083937059215,126.01104321303562,5854600
2023-01-30,124.20916748046875,125.8884334712257,124.02048865813217,125.10540268302105,7055400
2023-01-31,125.81294250488281,125.8318147032141,124.36952883083342,124.49217652708255,6290600
2023-02-01,126.40729522705078,127.18088262050676,124.86953494646235,125.81294333548209,11843000
2023-02-02,125.54881286621094,125.71861949724507,124.65257761345113,125.48276735729395,11274600
2023-02-03,125.18087768554688,126.03938288581783,124.76577563727206,125.63370974035963,10046800
2023-02-06,124.48272705078125,125.26575769705975,124.31292046003759,125.00160451461264,7328300
2023-02-07,125.28462982177734,125.6525584967773,123.61479303742271,124.04876720563054,7551000
2023-02-08,124.91668701171875,125.61479988795608,124.7280082450402,124.83178372600348,5614100
2023-02-09,123.82234191894531,125.7091585577102,123.62421983795684,125.22802549712183,8085700
2023-02-10,124.99217224121094,125.12424882887102,123.8223407538871,123.99214734004931,6198600
2023-02-13,126.02989959716797,126.0393428922596,125.01101700068739,125.01101700068739,6300300
2023-02-14,125.28462982177734,126.42614584627545,124.65254796448352,126.19973705874857,6905900
2023-02-15,124.6619644165039,124.96386196341659,124.23743358701688,124.79404099446137,6491900
2023-02-16,123.41669464111328,124.52048074922376,123.15252704365986,123.52045574636335,8008000
2023-02-17,124.52046203613281,124.74687080668235,122.71854879574823,122.831753181023,10798800
2023-02-21,122.9072265625,124.12423127530224,122.72797669043862,123.61478275520489,9066200
2023-02-22,122.49214935302734,123.33178229538522,122.23743943682935,123.03932797994054,7318900
2023-02-23,122.82232666015625,123.4449795817658,121.92609167040989,122.46382690615052,9955500
2023-02-24,121.2374038696289,122.02043454043604,120.8789184795175,121.78458244905808,9008000
2023-02-27,120.86946868896484,122.23742226167668,120.59588661158357,121.89779469252875,6463900
2023-02-28,119.97323608398438,120.67136343330517,119.86946059145383,120.59588903916762,10282800
2023-03-01,119.77511596679688,120.03926913710788,119.25624572443859,119.39775121022372,11101000
2023-03-02,120.510986328125,120.85062112367528,119.23738643475957,119.23738643475957,10203100
2023-03-03,121.86003875732422,121.90721204765146,120.46379861429429,121.06757930278835,10048000
2023-03-06,121.8034439086914,122.36005134040752,121.5204185449359,121.94494939293517,8153400
2023-03-07,119.84115600585938,122.19024787100355,119.63360502683771,122.04872798788787,9604400
2023-03-08,119.19963836669922,119.96380399115017,118.71849811391665,119.5958681289276,10793200
2023-03-09,117.99208068847656,119.86003236693517,117.51094042017695,119.66191028179723,13270300
2023-03-10,117.12413787841797,118.77510234694846,116.67129874294784,117.79395688479141,20483200
2023-03-13,118.21849060058594,119.83171791391516,116.60526328725672,116.746775970384,21294200
2023-03-14,119.2751235961914,119.64305229420987,118.08642700386685,119.02040649665356,14582900
2023-03-15,119.17134094238281,119.34115473109132,117.77509343548678,117.99208052013883,17244600
2023-03-16,120.28456115722656,120.3411633533517,117.94490534971906,118.27510402080713,16011400
2023-03-17,118.73738861083984,120.27514179990008,118.36002378966641,120.18080239401554,15071400
2023-03-20,120.2422866821289,120.42223570697628,118.93530789697918,118.93530789697918,10592100
2023-03-21,120.97154235839844,121.11359976484316,119.97709715904135,120.70635167305116,8816300
