Date,Close,High,Low,Open,Volume
1999-02-23,5.324519634246826,5.408671525017969,5.324519634246826,5.385721009353111,619200
1999-02-24,5.301567077636719,5.408669442841501,5.301567077636719,5.3398179223527125,69000
1999-02-25,5.328347682952881,5.362773005645773,5.2939214264006775,5.2977469810661715,89200
1999-02-26,5.293920993804932,5.385723091963399,5.293920993804932,5.347472217730704,49800
1999-03-01,5.2403669357299805,5.3092184721118345,5.225066594311791,5.305393853686652,26600
1999-03-02,5.186816215515137,5.270968101017595,5.163865701287194,5.2480175867896515,110200
1999-03-03,5.301567077636719,5.324517584466315,5.1944647124319365,5.23271555714793,206600
1999-03-04,5.492821216583252,5.523421891884552,5.34746800890208,5.34746800890208,180800
1999-03-05,5.596105098724365,5.638180606469751,5.53872830269213,5.630530429256088,185400
1999-03-08,5.676428318023682,5.691728663894366,5.603752142067434,5.62670266087346,215200
1999-03-09,5.615226745605469,5.707028817740707,5.592276227571658,5.615226745605469,158000
1999-03-10,5.936532497406006,5.951832838894166,5.63817583838689,5.63817583838689,3467600
1999-03-11,6.020687580108643,6.181341251242419,5.936535657133808,6.1201398527152655,1818000
1999-03-12,5.99773645401001,6.135439586882688,5.936535061622152,6.089538542591796,1208600
1999-03-15,5.951833248138428,6.028334960839436,5.879157088001869,6.013034618299234,1046000
1999-03-16,5.921234607696533,5.951835303343544,5.875333564226017,5.898284085961276,546600
1999-03-17,6.0742363929748535,6.081886564754418,5.936533300942678,5.951833644501808,725600
1999-03-18,6.150739669799805,6.196640712111743,6.104838627487866,6.181340364674431,665200
1999-03-19,6.08839750289917,6.2112403276739325,6.050009120157057,6.20356265112551,520800
1999-03-22,6.126786231994629,6.172852293889325,6.076881800216922,6.142141585959528,330000
1999-03-23,6.019299507141113,6.08072093068337,5.957878083598857,6.08072093068337,275800
1999-03-24,5.98858642578125,6.073040849734575,5.934842701447316,6.050007825020032,122200
1999-03-25,6.003940582275391,6.034651275790866,5.911808501728965,5.973229888759915,333000
1999-03-26,6.080718517303467,6.111429216885808,6.0116194432432,6.065363167512297,89400
1999-03-29,6.249627113342285,6.31104851003361,6.226594089583038,6.234271764169454,168800
1999-03-30,6.134463787078857,6.218918232207603,6.119108433419086,6.211240555377717,121600
1999-03-31,6.04232931137085,6.188205114313729,6.04232931137085,6.18052744047463,134000
1999-04-01,6.034651756286621,6.0576847782571805,5.969391995978067,6.050007104266994,44000
1999-04-05,6.180531024932861,6.203564059808388,6.034655137387862,6.034655137387862,116800
1999-04-06,6.119107723236084,6.172851454807794,6.0730416676031895,6.1651737788689775,85200
1999-04-07,6.057685852050781,6.119107254859915,6.011619799943931,6.111429579508774,1672800
1999-04-08,6.119107723236084,6.188206806685424,6.061525622303117,6.084558650119564,1704600
1999-04-09,6.234272003173828,6.2649827026968525,6.115268511130197,6.122946186010953,104800
1999-04-12,6.280338764190674,6.32640481869574,6.203562006682231,6.203562006682231,125000
1999-04-13,6.272659778594971,6.322565129162458,6.241949082004543,6.241949082004543,135600
1999-04-14,6.195884704589844,6.303372171583968,6.195884704589844,6.264983790514638,54000
1999-04-15,6.464601516723633,6.495312212765075,6.234271296412814,6.234271296412814,518800
1999-04-16,6.668063163757324,6.671901533776122,6.47995960242468,6.533703343203084,177000
1999-04-19,6.748678207397461,6.963653167360065,6.741000530255939,6.848488010237242,491000
1999-04-20,6.641192436218262,6.771712981207522,6.575932632331976,6.771712981207522,772800
1999-04-21,6.541380882263184,6.648868361549198,6.479959465528318,6.602802298998049,362400
1999-04-22,6.656540393829346,6.656540393829346,6.449243288139159,6.52601999395034,791800
1999-04-23,6.572090148925781,6.6335115521867705,6.522185727384346,6.629673183091077,32600
1999-04-26,6.426217079162598,6.526026902375397,6.391667993581871,6.526026902375397,595600
1999-04-27,6.629669189453125,6.63350755623663,6.495309482148366,6.499148786147543,164800
1999-04-28,6.848487377166748,6.948297170780164,6.664223142803517,6.664223142803517,207400
1999-04-29,7.055784225463867,7.094172605363018,6.572090638734571,6.587445990694231,480200
1999-04-30,6.9367780685424805,7.0327485130492615,6.879195052065652,6.971327128655818,1932200
1999-05-03,7.109527587890625,7.109527587890625,6.879197320464363,6.940618725111366,553200
1999-05-04,7.1172051429748535,7.155593520229303,7.059623045701301,7.1172051429748535,717000
1999-05-05,7.013557434082031,7.109527914645663,6.917586016302098,7.109527914645663,762000
1999-05-06,6.99436092376709,7.063459988875657,6.886873489153765,7.048104641073753,805000
1999-05-07,7.036589622497559,7.044267297515441,6.906069147193553,6.948295891183814,721400
1999-05-10,6.9559736251831055,7.101849451759794,6.9559736251831055,7.028912007079548,541400
1999-05-11,6.979006767272949,7.009717468119034,6.940618391215342,7.002039792907513,143200
1999-05-12,6.848487377166748,6.879198082893954,6.694933848530722,6.8177766714395425,1063400
1999-05-13,6.88303804397583,6.955975508402733,6.848488028140439,6.894554091109994,529400
1999-05-14,6.833130836486816,6.894552237264226,6.7947424610009355,6.8484861866811695,509800
1999-05-17,6.806258678436279,6.825452395417145,6.725642630354802,6.7409979788259315,211600
1999-05-18,6.648862361907959,6.756349744202083,6.637346325269958,6.740994403874351,67600
1999-05-19,6.740997791290283,6.7793861614001365,6.637349660601712,6.70260942118043,561400
1999-05-20,6.817772388458252,6.840805403284125,6.7179626575461375,6.7179626575461375,295000
1999-05-21,6.925259590148926,6.9636479470787975,6.802416847973335,6.848482876289181,430200
1999-05-24,6.760190963745117,7.025070190858064,6.760190963745117,6.955971139800444,620600
1999-05-25,6.733319282531738,6.9252611092857785,6.733319282531738,6.771707647882547,902000
1999-05-26,6.925259590148926,6.948292604306849,6.787061505201386,6.825449862131258,129400
1999-05-27,6.7179670333862305,6.9713303615025115,6.7179670333862305,6.8791982421875,153400
1999-05-28,6.7870635986328125,6.83312964115747,6.710286861091717,6.733319882354046,215600
1999-06-01,6.748678207397461,6.771711238822026,6.637352357453622,6.771711238822026,843000
1999-06-02,6.825453758239746,6.840809109776844,6.77554933435232,6.77554933435232,64000
1999-06-03,6.848487377166748,6.940619494348364,6.848487377166748,6.902231112189357,86600
1999-06-04,6.9559736251831055,6.9559736251831055,6.848486174021335,6.917585249768188,45000
1999-06-07,7.036589622497559,7.0596226475512065,6.948295891183814,6.963651241219579,364600
1999-06-08,6.925259590148926,7.025069318166593,6.925259590148926,7.00203630400867,339600
1999-06-09,6.940616130828857,6.994359839806514,6.909905439984482,6.917583112695576,28800
1999-06-10,6.979006767272949,7.009717468119034,6.9099076903692564,6.971329092061428,244200
1999-06-11,7.03275203704834,7.0634627446337035,6.9866859756702935,7.017396683255657,163400
1999-06-14,7.094171047210693,7.1095263957977295,7.009716629981995,7.063460350036621,542000
1999-06-15,7.182465076446533,7.209336469011562,7.067299957133249,7.10952669894005,302600
1999-06-16,7.109527587890625,7.217015046022881,7.086494561147999,7.217015046022881,457600
1999-06-17,7.1172051429748535,7.140238169327524,7.048106063916846,7.063461414818625,128600
1999-06-18,7.130105972290039,7.191838491530645,7.106956277574811,7.160972231910342,119600
1999-06-21,6.964200019836426,7.114672558497544,6.906325314376684,7.114672558497544,175000
1999-06-22,6.890894889831543,6.933336482755306,6.875461754579961,6.883178322205752,502000
1999-06-23,6.944907188415527,6.975773442586263,6.917899686997796,6.944907188415527,523600
1999-06-24,6.829159259796143,6.898608337014409,6.794435192168708,6.898608337014409,465000
1999-06-25,6.775145530700684,6.8291614973463615,6.759712397373347,6.8291614973463615,531000
1999-06-28,6.732702732086182,6.794435245655048,6.709553039497857,6.767426799986968,111200
1999-06-29,6.825301647186279,6.829159458384446,6.705694428628343,6.732702874869202,137400
1999-06-30,6.925619125366211,6.9680597714864305,6.852311270298948,6.852311270298948,216000
1999-07-01,6.979634761810303,6.991209140398665,6.906326910217224,6.944909742117879,66400
1999-07-02,7.002783298492432,7.025932993789987,6.9371920241676,6.983491414762712,103200
1999-07-06,7.133967876434326,7.187983854625961,7.037510301538739,7.037510301538739,97600
1999-07-07,7.114675045013428,7.122391612307368,7.060659073955842,7.122391612307368,241200
1999-07-08,7.160970687866211,7.214986630554857,7.149396313986002,7.160970687866211,188600
1999-07-09,7.1571125984191895,7.184120097729782,7.114671031264081,7.1339629095972885,51400
1999-07-12,7.230424404144287,7.230424404144287,7.160975290337138,7.222707835943493,184400
1999-07-13,7.160970687866211,7.1764038143486815,7.1146713084188,7.168687251107446,92400
1999-07-14,7.172547817230225,7.214988454806146,7.122389672498473,7.172547817230225,37600
1999-07-15,7.2381391525268555,7.253572285048235,7.1764066224413385,7.218848207856959,66000
1999-07-16,7.191839218139648,7.2149889151937465,7.145539824031453,7.18412265245495,54000
1999-07-19,7.164834499359131,7.18412545010138,7.10695976320448,7.17640888141169,49200
1999-07-20,6.975777626037598,7.1455421257863,6.975777626037598,7.137825557615905,36800
1999-07-21,7.052938938140869,7.056797690817347,6.914040797127154,6.929473923906455,81000
1999-07-22,6.948769569396973,6.96034394977278,6.840737623391631,6.92176111191373,107000
1999-07-23,6.983490943908691,7.025932520074392,6.95648343886425,7.006640637645405,112600
1999-07-26,6.8523125648498535,7.022077065330368,6.8523125648498535,6.96806108790475,143600
1999-07-27,6.8523125648498535,6.929478246886451,6.83302161532265,6.898611974071812,59400
1999-07-28,6.952624320983887,6.9757740135065855,6.813726165847694,6.860025550893091,28400
1999-07-29,6.910188674926758,6.968062477009581,6.890896779589763,6.906329919073727,58800
1999-07-30,7.056797504425049,7.099238130965485,7.006639372735501,7.022072499107165,81200
1999-08-02,6.902470111846924,7.025935192063626,6.902470111846924,7.010502057036539,27000
1999-08-03,6.991211414337158,6.991211414337158,6.91404572543719,6.964203894204157,49000
1999-08-04,7.08766508102417,7.118531339532792,6.979633176243991,6.979633176243991,58200
1999-08-05,7.211129665374756,7.222704040611987,7.122388706714598,7.141680588061179,117200
1999-08-06,7.199557781219482,7.284440027300312,7.1841246455684225,7.253573755998192,80800
1999-08-09,7.373183727264404,7.373183727264404,7.242002026210716,7.284442693804814,203400
1999-08-10,7.330739498138428,7.392472041280646,7.253573819210655,7.37318109253063,122800
1999-08-11,7.377038478851318,7.377038478851318,7.226565884626523,7.307589371832844,211800
1999-08-12,7.392470359802246,7.450345076815921,7.330737830701601,7.330737830701601,293600
1999-08-13,7.369322299957275,7.384755435663992,7.330739460690483,7.365464487012521,446800
1999-08-16,7.29601526260376,7.3345981012691315,7.234282720739165,7.3345981012691315,1744000
1999-08-17,7.350029468536377,7.350029468536377,7.276721621725945,7.29215475347934,1101400
1999-08-18,7.29601526260376,7.3538890496199,7.288298694870686,7.292156507755305,1350800
1999-08-19,7.346172332763672,7.369322035492969,7.261290089422915,7.261290089422915,504800
1999-08-20,7.369322299957275,7.388614190572596,7.319165079892371,7.330739460690483,83200
1999-08-23,7.407902717590332,7.423335848251979,7.35388676027457,7.384753021597862,196800
1999-08-24,7.361603736877441,7.361603736877441,7.303729964644793,7.342312793454424,761400
1999-08-25,7.326879024505615,7.392469356793952,7.249713373599625,7.392469356793952,585600
1999-08-26,7.137822151184082,7.2690037474761136,7.130105586696315,7.2690037474761136,111200
1999-08-27,7.133967876434326,7.187983854625961,7.091526279730374,7.16097539454819,77800
1999-08-30,7.037509918212891,7.1609750044973275,7.037509918212891,7.1609750044973275,207200
1999-08-31,7.133967876434326,7.187983854625961,7.05294343816492,7.060660006478011,582400
1999-09-01,7.114675045013428,7.176407583364954,7.110817232348348,7.13396693423017,141600
1999-09-02,7.037509918212891,7.0876680804978704,6.991210510856227,7.060659621891223,99800
1999-09-03,7.122386455535889,7.145536140656807,7.087662398836061,7.122386455535889,30600
1999-09-07,7.253570556640625,7.261287121062583,7.106955832623421,7.106955832623421,299800
1999-09-08,7.276721477508545,7.330737437574887,7.207272385994678,7.23813864888973,97800
1999-09-09,7.438770294189453,7.4812118819950015,7.342313681481091,7.342313681481091,223600
1999-09-10,7.415621280670166,7.485070387356983,7.38475501103158,7.485070387356983,134600
1999-09-13,7.299868106842041,7.346167481726874,7.280577171621624,7.346167481726874,322000
1999-09-14,7.218851089477539,7.315307735257891,6.97577868425436,6.97577868425436,452400
1999-09-15,7.114675045013428,7.207273852540717,7.099241910425546,7.176407583364954,56400
1999-09-16,7.110818862915039,7.130109814591568,7.0529441239574595,7.130109814591568,38600
1999-09-17,7.177942752838135,7.185694310886556,7.061669382111815,7.115930288450764,821800
1999-09-20,7.069424152374268,7.185697575933054,7.042294159994989,7.185697575933054,463600
1999-09-21,6.836874008178711,6.968650491329548,6.774861545519493,6.937644259999939,407000
1999-09-22,6.844627380371094,6.945397658904303,6.840752073545177,6.867882060032604,53800
1999-09-23,6.76711368560791,6.929896489041778,6.76711368560791,6.89889024076866,261200
1999-09-24,6.697347640991211,6.759360119148537,6.538441138830725,6.759360119148537,374400
1999-09-27,6.7593584060668945,6.805867752897631,6.712849059236159,6.74385529045665,293000
1999-09-28,6.650843143463135,6.705104101510037,6.511314965628244,6.705104101510037,1388400
1999-09-29,6.739978313446045,6.836872288866984,6.643083391790256,6.643083391790256,735600
1999-09-30,6.805870056152344,6.821373177009183,6.720602891439729,6.759360693581827,1219200
1999-10-01,6.782616138458252,6.821373944963728,6.759361454554966,6.821373944963728,170200
1999-10-04,6.705099582672119,6.852379226684571,6.693472715473035,6.852379226684571,136400
1999-10-05,6.557822227478027,6.643089419561075,6.48030659831162,6.643089419561075,132400
1999-10-06,6.6740899085998535,6.6740899085998535,6.581071233915535,6.604325902586615,138400
1999-10-07,6.55006742477417,6.604328338352181,6.519061188443878,6.604328338352181,441000
1999-10-08,6.476428985595703,6.495807412874421,6.371782450337439,6.495807412874421,730800
1999-10-11,6.573323726654053,6.581075287652466,6.480304994673099,6.480304994673099,368600
1999-10-12,6.608208656311035,6.666344912077521,6.584953964757276,6.627587092821257,91400
1999-10-13,6.650843143463135,6.697352536074765,6.635340012592591,6.635340012592591,44400
1999-10-14,6.6275835037231445,6.689595980950964,6.604328824762713,6.6430866230301,1125600
1999-10-15,6.530691623687744,6.596579429240372,6.48030599629254,6.526815369471673,556200
1999-10-18,6.542316436767578,6.550067996526781,6.441546159897935,6.488055518453155,487000
1999-10-19,6.5616936683654785,6.6159545689759165,6.5616936683654785,6.565568973863003,527600
1999-10-20,6.697347640991211,6.697347640991211,6.577198937679054,6.596577363985556,321400
1999-10-21,6.728352069854736,6.728352069854736,6.666339608381421,6.712848954486407,48200
1999-10-22,6.8407511711120605,6.871757406570392,6.782614006510082,6.798117124239248,598000
1999-10-25,6.728352069854736,6.805867646696381,6.712848954486407,6.790364531328052,109200
1999-10-26,6.573323726654053,6.697348702628657,6.573323726654053,6.666342458635007,33600
1999-10-27,6.6275835037231445,6.65471443562797,6.573322586148803,6.600453518053628,147600
1999-10-28,6.6585893630981445,6.732229648729663,6.6585893630981445,6.716726530305686,177600
1999-10-29,6.705099582672119,6.720602703094483,6.635335540771485,6.681844902038574,197000
1999-11-01,6.701223850250244,6.743856955587449,6.681844477834921,6.712850716711185,460800
1999-11-02,6.639211177825928,6.697347400896621,6.627583365470615,6.65083804394595,88000
1999-11-03,6.604330062866211,6.643087868399464,6.573323818439609,6.639212560963881,640400
1999-11-04,6.499685287475586,6.631461843043961,6.468679039106556,6.596579340510999,48200
1999-11-05,6.340776443481445,6.534565454590291,6.294267080815322,6.519062333701584,232000
1999-11-08,6.581072807312012,6.584949059468034,6.395035413465736,6.395035413465736,93400
1999-11-09,6.720599174499512,6.724475425687597,6.662462976557268,6.697344506075638,230600
1999-11-10,6.867880821228027,6.871757073590096,6.7826136778493495,6.7826136778493495,517400
1999-11-11,6.867880821228027,6.875632379716998,6.825247722656272,6.875632379716998,435200
1999-11-12,6.914395809173584,6.945402068407546,6.774867642620754,6.774867642620754,274200
1999-11-15,6.9531474113464355,6.960898969218617,6.9143896219855305,6.94152054765571,53400
1999-11-16,7.069424152374268,7.069424152374268,6.984156975097823,7.022914782950752,156200
1999-11-17,7.19344425201416,7.239953589850459,7.092674020035513,7.092674020035513,113800
1999-11-18,7.19344425201416,7.232202033544409,7.135308052836238,7.224450477238359,133000
1999-11-19,7.030663967132568,7.131434233475152,7.030663967132568,7.1081795566268635,358800
1999-11-22,6.918267250061035,7.084925304343152,6.918267250061035,7.065546878925936,719800
1999-11-23,6.774864196777344,6.953150096692537,6.759361075045588,6.945398535826659,718600
1999-11-24,6.860128879547119,6.860128879547119,6.751607066763323,6.767110182875293,47000
1999-11-26,6.7593584060668945,6.836873984118121,6.7593584060668945,6.805867752897631,14800
1999-11-29,6.705099582672119,6.728354263305665,6.685721155261854,6.724478956317762,59000
1999-11-30,6.693472385406494,6.75936017083481,6.677969265748616,6.701223945235433,28600
1999-12-01,6.825249195098877,6.825249195098877,6.681844858998055,6.681844858998055,43400
1999-12-02,6.7593584060668945,6.821370868507875,6.728352174846404,6.821370868507875,107600
1999-12-03,6.728352069854736,6.825247014024327,6.720600512170572,6.759358300591394,497000
1999-12-06,6.724477767944336,6.774862427295173,6.681843721199588,6.743856191929978,297200
1999-12-07,6.596579074859619,6.712852501561023,6.596579074859619,6.681846254440648,252000
1999-12-08,6.666340351104736,6.666340351104736,6.488054504505423,6.5345638557922,135800
1999-12-09,6.720599174499512,6.743853842923385,6.643083613086599,6.705096062216929,98200
1999-12-10,6.526815414428711,6.697349783926848,6.526815414428711,6.697349783926848,98000
1999-12-13,6.565568923950195,6.635332938490398,6.495804909409992,6.526811138094527,89800
1999-12-14,6.55006742477417,6.604328338352181,6.503558070278732,6.519061188443878,1014600
1999-12-15,6.6818461418151855,6.759361758309561,6.612082086970247,6.612082086970247,436200
1999-12-16,6.747732162475586,6.790365261203456,6.701222811371452,6.705098117512545,124200
1999-12-17,6.717101573944092,6.779296958888018,6.654906189000165,6.763748112652037,1911800
1999-12-20,6.569387912750244,6.724876384057943,6.561613489184859,6.686004266231018,1562600
1999-12-21,6.588820934295654,6.670451863709262,6.5849332500719635,6.608256508336681,1451600
1999-12-22,6.553837776184082,6.608258730434721,6.546063354148277,6.569386620255694,1210600
1999-12-23,6.740421772003174,6.740421772003174,6.600482219643246,6.600482219643246,288800
1999-12-27,6.693774223327637,6.9658788665523375,6.693774223327637,6.779292825483971,2502400
1999-12-28,6.701554298400879,6.763749697922001,6.647133323819897,6.647133323819897,112200
1999-12-29,6.771519660949707,6.818166179854068,6.697663147197398,6.724873142045347,94800
1999-12-30,6.717101573944092,6.748199266416055,6.6860038814721285,6.732650420180073,116400
1999-12-31,6.740421772003174,6.779293869880932,6.6704519958232105,6.717098513276519,69600
2000-01-03,6.608261585235596,6.794847794701072,6.561615032869227,6.794847794701072,760600
2000-01-04,6.483866214752197,6.546061574126319,6.437219695221605,6.546061574126319,1444400
2000-01-05,6.654908180236816,6.654908180236816,6.468321969575971,6.499419671352779,675600
2000-01-06,6.911463260650635,6.927012109381007,6.654907256599486,6.654907256599486,266200
2000-01-07,6.985321998596191,7.066952994314255,6.88814120237891,6.88814120237891,936000
2000-01-10,6.927010536193848,6.985319180203527,6.872589577997038,6.985319180203527,244200
2000-01-11,6.934788703918457,6.981435264707146,6.857044435937309,6.9270142771203425,289600
2000-01-12,6.903689861297607,6.927013137856045,6.857043308180732,6.927013137856045,114600
2000-01-13,7.024190902709961,7.043626483615254,6.8959124624356845,6.950333417607105,298400
2000-01-14,6.98143196105957,6.98920638417879,6.88813888362893,6.98920638417879,71400
2000-01-18,7.066952228546143,7.105824353015594,6.93478700535001,6.93478700535001,221000
2000-01-19,7.0436296463012695,7.1213739028829615,7.0358552206431,7.0436296463012695,380600
2000-01-20,7.0436296463012695,7.066952923275777,6.950336538403239,7.066952923275777,688600
2000-01-21,7.23798942565918,7.272974811467216,7.160245178337384,7.199117301998282,966600
2000-01-24,6.98143196105957,7.307957732066811,6.97365753794035,7.284634462709151,593000
2000-01-25,6.965880393981934,7.331278137862682,6.919233873486519,6.99697807431221,115600
2000-01-26,6.857038974761963,7.035850648707003,6.857038974761963,6.919234339612411,93800
2000-01-27,6.717101573944092,6.9347854212478355,6.627696182600327,6.8803644594219,3377600
2000-01-28,6.639355659484863,6.709325449807303,6.592709132603236,6.701551028660365,66200
2000-01-31,6.794847011566162,6.794847011566162,6.499418880628503,6.514967729625222,203200
2000-02-01,6.779294967651367,6.794843809320292,6.717099600975667,6.794843809320292,228400
2000-02-02,6.822055816650391,6.868702348904321,6.779296020904557,6.794844864989201,58800
2000-02-03,6.740421772003174,6.810391548183137,6.647128737096556,6.810391548183137,193600
2000-02-04,6.546065330505371,6.717102666931877,6.507193208590256,6.6782305450167625,131200
2000-02-07,6.619922161102295,6.64713216915292,6.546064662487438,6.546064662487438,110600
2000-02-08,6.561613082885742,6.7326503907334745,6.561613082885742,6.654906159893597,198800
2000-02-09,6.343929767608643,6.499418242304933,6.343929767608643,6.499418242304933,172400
2000-02-10,6.476094722747803,6.577162227424539,6.398350488381082,6.406124911817754,1230000
2000-02-11,6.398348808288574,6.5771605003792635,6.2972813301503585,6.538288393403027,415600
2000-02-14,6.499418258666992,6.530515953684538,6.367253054842425,6.437222868631902,1046000
2000-02-15,6.771519660949707,6.771519660949707,6.57715916551487,6.6238056844192315,601400
2000-02-16,6.802621364593506,6.841493486676898,6.755974818093437,6.755974818093437,247800
2000-02-17,6.794847011566162,6.837606820820353,6.701553917585849,6.81817028506124,176000
2000-02-18,6.596597671508789,6.763747273289658,6.577161141612702,6.763747273289658,283400
2000-02-22,6.5382890701293945,6.623807714328471,6.46831927033015,6.623807714328471,149200
2000-02-23,6.367251873016357,6.483868207686987,6.320605339148106,6.483868207686987,152400
2000-02-24,6.297281742095947,6.3283794297112355,6.203988679250081,6.281732898288303,632000
2000-02-25,6.172890663146973,6.351702357419492,6.141792977186534,6.258409299538178,1325600
2000-02-28,6.3594794273376465,6.429449249887816,6.126246685503747,6.235088631692901,912200
2000-02-29,6.507190704345703,6.553837232692267,6.375025540697104,6.375025540697104,160600
2000-03-01,6.670459270477295,6.693782554639803,6.452775284960554,6.4722118296094076,1761200
2000-03-02,6.794847011566162,6.81817028506124,6.68600506858913,6.689892755351523,785400
2000-03-03,6.686002731323242,6.779295792690543,6.616032935297766,6.779295792690543,1223400
2000-03-06,6.647131443023682,6.717101247687089,6.60048490658141,6.6393570202833025,559600
2000-03-07,7.105820655822754,7.105820655822754,6.631580984044649,6.631580984044649,999000
2000-03-08,6.989208221435547,7.175794425344838,6.903689544643788,6.903689544643788,2178800
2000-03-09,6.996978282928467,7.004752703242832,6.810392195383708,6.888136398527358,716800
2000-03-10,6.903689861297607,7.136922626881986,6.895915435778128,6.9658852654534416,1326200
2000-03-13,6.802621364593506,7.020305248260499,6.771523666926793,6.903688882010324,701200
2000-03-14,6.8881378173828125,6.895912239298594,6.71710053523561,6.763747066730302,720800
2000-03-15,6.857038974761963,6.9036854983998,6.755971506879984,6.8142801359402565,839000
2000-03-16,7.152466297149658,7.160240717037865,6.6549034243044645,6.8103918220685875,1132600
2000-03-17,6.934619903564453,7.1452326565411015,6.930720143501267,7.1452326565411015,299600
2000-03-20,6.825409889221191,6.965818321228028,6.794208015441894,6.965818321228028,475000
2000-03-21,7.043824672698975,7.043824672698975,6.489991282043794,6.489991282043794,353000
2000-03-22,6.989222049713135,7.075027231127024,6.95802016556263,7.028224404901266,83800
2000-03-23,6.981419086456299,7.067224237239561,6.903414403926061,6.94241674519118,83000
2000-03-24,6.997020244598389,7.082825398099595,6.97361883909806,7.036022587098937,322800
2000-03-27,7.020421504974365,7.098426188362969,6.887813543213738,6.9736186949412025,438200
2000-03-28,6.989222049713135,7.075027231127024,6.942419223487377,7.036024875938892,138600
2000-03-29,7.355845928192139,7.379247346839621,6.958021811184929,6.958021811184929,465600
2000-03-30,7.355845928192139,7.543057277372002,7.293442145132184,7.418249711252093,355800
2000-03-31,7.316840648651123,7.484551224909664,7.316840648651123,7.332441588200486,1255800
2000-04-03,7.441647529602051,7.441647529602051,7.336341672738834,7.363642838516075,281400
2000-04-04,7.34804105758667,7.527451826508638,7.223233566162693,7.488449485438645,829200
2000-04-05,7.1296305656433105,7.37924564015161,7.1296305656433105,7.35974493855862,102600
2000-04-06,7.316840648651123,7.332441588200486,7.160831253157496,7.160831253157496,76000
2000-04-07,7.2037353515625,7.332442645297204,7.192034169110661,7.316841703498699,510800
2000-04-10,7.098425388336182,7.188131240225598,7.071124228329946,7.160829128013862,54000
