Date,Close,High,Low,Open,Volume
2000-04-07,5.575451374053955,5.61314456384969,5.531475985958933,5.61314456384969,339400
2000-04-10,5.56288480758667,5.628847480564732,5.52833234698322,5.5377560241912915,53200
2000-04-11,5.70737886428833,5.7325076633234575,5.610004384592168,5.610004384592168,56600
2000-04-12,5.757633209228516,5.829878082200265,5.735645139061252,5.760773923898323,152000
2000-04-13,5.763916969299316,5.773339882735008,5.719941583903076,5.7607754869075105,50000
2000-04-14,5.553460597991943,5.776478912680913,5.500062321830636,5.770196717434316,276600
2000-04-17,5.468653678894043,5.562886647799139,5.226788675269362,5.562886647799139,235600
2000-04-18,5.48435640335083,5.5471783552792475,5.478074208157988,5.478074208157988,95200
2000-04-19,5.5346174240112305,5.5346174240112305,5.484359831057667,5.506347911409856,14400
2000-04-20,5.553460597991943,5.578589378978332,5.553460597991943,5.575448664789802,16000
2000-04-24,5.7042341232299805,5.719939997092201,5.584872395981776,5.584872395981776,33400
2000-04-25,5.873854637145996,5.892701229564646,5.70737678754949,5.748210687688328,36600
2000-04-26,5.861290454864502,5.905265838770238,5.839303146346553,5.876996332551469,46800
2000-04-27,5.729362964630127,5.848724693059921,5.729362964630127,5.804749319427891,22200
2000-04-28,5.726222991943359,5.7607746922679945,5.691670524748968,5.729363707032073,19400
2000-05-01,5.726222991943359,5.745069583084913,5.675965415565885,5.675965415565885,55000
2000-05-02,5.518910884857178,5.716799722588807,5.503205007678896,5.688530217285637,48400
2000-05-03,5.53775691986084,5.7293635408059975,5.500063738671327,5.528333241128594,367200
2000-05-04,5.528332233428955,5.5503203018830725,5.443522974646377,5.465510276230899,56000
2000-05-05,5.540897846221924,5.540897846221924,5.490640269385444,5.493781751372606,29800
2000-05-08,5.578591346740723,5.641413321366182,5.4780761873399895,5.4780761873399895,64600
2000-05-09,5.5597429275512695,5.584871709144721,5.528331950559454,5.547178536754544,20600
2000-05-10,5.666539192199707,5.701091643879534,5.572306278803925,5.584870667256696,76400
2000-05-11,5.751348495483398,5.760771402237786,5.682244367430382,5.682244367430382,95800
2000-05-12,5.660260200500488,5.738788056195407,5.641413607158089,5.738788056195407,24000
2000-05-15,5.770196437835693,5.80160741254664,5.635128863143872,5.635128863143872,1838600
2000-05-16,5.745071887969971,5.79218800129165,5.697955007778228,5.75449480388628,1812800
2000-05-17,5.657118320465088,5.6979522141992565,5.631989534514926,5.6979522141992565,13200
2000-05-18,5.7042341232299805,5.760773888768604,5.675964623895494,5.7042341232299805,24000
2000-05-19,5.597434997558594,5.628845968364198,5.531472342301528,5.591152803397473,14800
2000-05-22,5.635128974914551,5.6445526509495,5.575448505214762,5.635128974914551,29600
2000-05-23,5.531472682952881,5.622564120464224,5.531472682952881,5.622564120464224,30200
2000-05-24,5.625708103179932,5.6634012872318245,5.588014919128039,5.594297116470021,29400
2000-05-25,5.531472682952881,5.641410704108238,5.531472682952881,5.641410704108238,50000
2000-05-26,5.641413688659668,5.672824678017461,5.572309512072523,5.622567095044992,229200
2000-05-30,5.682246685028076,5.685387399604092,5.61628324336581,5.685387399604092,56800
2000-05-31,5.7136549949646,5.723077901158654,5.653973777214917,5.653973777214917,18600
2000-06-01,5.754490852355957,5.754490852355957,5.682245990373594,5.694810380880921,13600
2000-06-02,5.7356462478637695,5.76705723498241,5.707376742891895,5.732505532586807,101600
2000-06-05,5.603719711303711,5.66025948417561,5.603719711303711,5.66025948417561,33600
